id,ürün fiyatı
32448,21.547525
32449,28.427195
32450,16.182673
32451,19.3674
32452,25.878164
32453,28.683817
32454,17.001966
32455,19.371317
32456,13.568024
32457,13.430792
32458,31.791637
32459,31.93817
32460,16.118923
32461,19.917912
32462,18.450972
32463,15.549979
32464,54.87571
32465,58.01844
32466,62.067177
32467,57.55349
32468,68.69906
32469,137.9141
32470,48.607346
32471,38.962166
32472,28.61973
32473,59.08626
32474,20.949026
32475,23.821035
32476,47.54502
32477,51.405582
32478,88.630554
32479,20.027855
32480,52.656845
32481,35.044975
32482,35.076385
32483,29.620432
32484,17.883041
32485,44.3489
32486,30.122322
32487,37.692116
32488,24.525997
32489,25.891817
32490,30.213839
32491,47.113754
32492,22.920269
32493,24.249243
32494,19.790964
32495,25.570091
32496,13.0733385
32497,28.100126
32498,11.390531
32499,12.669629
32500,8.192865
32501,3.5016868
32502,7.415335
32503,14.173203
32504,6.345737
32505,10.485562
32506,49.047543
32507,19.098085
32508,16.439863
32509,26.593596
32510,29.958403
32511,15.623233
32512,43.75282
32513,31.290644
32514,53.99394
32515,57.86915
32516,33.413574
32517,46.094994
32518,57.024677
32519,46.09542
32520,48.890038
32521,18.521008
32522,54.952972
32523,99.348656
32524,67.55342
32525,13.663762
32526,20.494307
32527,20.90026
32528,27.10982
32529,16.722713
32530,19.74753
32531,23.409376
32532,28.11333
32533,17.999434
32534,18.354734
32535,12.936709
32536,14.333711
32537,32.678013
32538,28.809568
32539,16.313856
32540,18.626753
32541,19.197786
32542,17.407242
32543,57.380936
32544,58.384037
32545,67.759705
32546,55.338203
32547,66.11146
32548,134.21216
32549,43.014656
32550,50.62904
32551,26.475927
32552,47.752495
32553,19.39524
32554,24.197636
32555,47.080544
32556,46.687515
32557,88.781654
32558,17.551939
32559,47.675667
32560,36.34246
32561,36.11071
32562,33.67245
32563,17.778574
32564,48.285645
32565,30.973858
32566,32.731262
32567,24.748713
32568,25.440493
32569,29.908838
32570,48.72984
32571,23.134996
32572,19.591051
32573,17.943129
32574,25.031605
32575,12.139388
32576,27.999748
32577,9.802496
32578,11.593293
32579,9.904187
32580,2.8931444
32581,6.0218005
32582,11.685665
32583,5.586112
32584,9.756856
32585,46.18387
32586,19.927385
32587,17.199194
32588,26.67314
32589,26.071278
32590,15.424266
32591,46.737694
32592,30.498972
32593,69.30935
32594,63.14008
32595,30.986181
32596,47.74025
32597,59.69882
32598,51.493782
32599,49.834095
32600,16.684458
32601,55.468132
32602,110.69953
32603,67.86401
32604,14.163197
32605,20.770197
32606,21.420893
32607,26.45086
32608,16.501904
32609,21.113697
32610,24.886461
32611,28.62232
32612,16.444534
32613,19.066683
32614,12.985721
32615,12.273612
32616,31.250929
32617,30.671335
32618,16.3662
32619,20.486193
32620,18.959932
32621,17.508078
32622,55.58088
32623,61.526344
32624,66.47873
32625,56.95258
32626,70.87965
32627,134.426
32628,42.979683
32629,42.64243
32630,28.404247
32631,59.823727
32632,23.041815
32633,25.615993
32634,47.052193
32635,49.17056
32636,83.815834
32637,18.995405
32638,44.850548
32639,36.672043
32640,36.257484
32641,31.97976
32642,17.397646
32643,49.010185
32644,30.29439
32645,33.382217
32646,25.001055
32647,25.615576
32648,32.32761
32649,52.445827
32650,25.597363
32651,22.467506
32652,17.817324
32653,25.148731
32654,12.245324
32655,30.13668
32656,11.976623
32657,12.339132
32658,9.13388
32659,3.0872211
32660,6.0360303
32661,12.205306
32662,6.228954
32663,8.065477
32664,49.980335
32665,22.600508
32666,16.336195
32667,26.976114
32668,24.390377
32669,15.26376
32670,46.217606
32671,28.846895
32672,64.729805
32673,63.610687
32674,33.58403
32675,42.724026
32676,59.316948
32677,48.737747
32678,48.669643
32679,17.853998
32680,66.74128
32681,106.3749
32682,66.40739
32683,15.7727585
32684,20.263277
32685,21.94824
32686,25.791197
32687,16.432463
32688,19.667013
32689,24.073896
32690,27.87813
32691,15.544917
32692,19.01878
32693,14.370843
32694,13.857073
32695,29.807531
32696,31.98709
32697,16.526667
32698,19.805271
32699,18.960478
32700,18.328638
32701,57.832577
32702,60.322254
32703,58.933933
32704,55.807156
32705,69.586815
32706,136.33696
32707,45.26365
32708,40.982727
32709,24.79468
32710,53.683678
32711,21.213526
32712,22.837246
32713,53.045635
32714,52.5366
32715,103.583954
32716,17.78683
32717,46.334705
32718,30.151127
32719,37.526775
32720,33.47802
32721,17.213116
32722,45.906425
32723,31.003477
32724,30.97157
32725,25.521524
32726,26.712477
32727,30.620583
32728,54.893635
32729,26.955584
32730,18.648348
32731,17.204134
32732,25.504725
32733,12.923052
32734,31.319353
32735,10.37968
32736,12.955418
32737,11.098578
32738,3.2531543
32739,6.666158
32740,12.489798
32741,5.986403
32742,7.7801757
32743,43.055557
32744,23.118025
32745,15.375822
32746,25.500154
32747,27.166967
32748,14.924045
32749,46.3975
32750,34.419617
32751,60.005394
32752,75.866646
32753,32.00896
32754,50.570457
32755,60.853962
32756,50.436485
32757,51.439335
32758,17.266771
32759,66.39152
32760,93.38625
32761,65.61634
32762,15.026418
32763,20.468817
32764,24.490772
32765,30.872826
32766,15.531516
32767,21.240501
32768,25.738111
32769,28.627466
32770,17.331661
32771,20.079952
32772,12.25969
32773,13.4677105
32774,32.240417
32775,33.6114
32776,16.659365
32777,19.68975
32778,18.80991
32779,15.798289
32780,63.205032
32781,68.28867
32782,68.95199
32783,53.72936
32784,70.18883
32785,132.5338
32786,53.456486
32787,41.17376
32788,26.860674
32789,57.141613
32790,21.550653
32791,25.61311
32792,50.04782
32793,49.292034
32794,100.64077
32795,17.598883
32796,44.79111
32797,38.108315
32798,33.32487
32799,32.46203
32800,16.646708
32801,44.56482
32802,28.690737
32803,31.894682
32804,27.086502
32805,27.802626
32806,31.041086
32807,52.158867
32808,27.857647
32809,20.396116
32810,18.994047
32811,26.443048
32812,12.012518
32813,26.985199
32814,10.3692665
32815,12.104562
32816,11.640217
32817,3.140272
32818,7.184965
32819,13.59422
32820,5.8498816
32821,7.3095155
32822,43.18066
32823,20.058397
32824,16.818968
32825,27.901976
32826,27.179678
32827,15.3649845
32828,51.105686
32829,30.134264
32830,64.66858
32831,73.59362
32832,33.885406
32833,45.522743
32834,57.22216
32835,51.7265
32836,47.626465
32837,17.01563
32838,53.46621
32839,96.68041
32840,65.82552
32841,14.97848
32842,20.160393
32843,25.755636
32844,28.132267
32845,16.489666
32846,19.304182
32847,25.257591
32848,28.081274
32849,15.919049
32850,20.2023
32851,12.57384
32852,11.971433
32853,32.508995
32854,32.9246
32855,14.036656
32856,20.02738
32857,19.545572
32858,12.743206
32859,60.29486
32860,60.052917
32861,62.00666
32862,62.703682
32863,74.70283
32864,124.58828
32865,39.268658
32866,44.316036
32867,26.002747
32868,53.89696
32869,21.567152
32870,24.161512
32871,46.28399
32872,50.983696
32873,84.35998
32874,19.128515
32875,47.654125
32876,32.95857
32877,33.94107
32878,31.168673
32879,16.365433
32880,46.75669
32881,31.358927
32882,30.594732
32883,24.574694
32884,24.991737
32885,30.197077
32886,49.97696
32887,26.671022
32888,20.04532
32889,18.324263
32890,28.857433
32891,12.927911
32892,29.929337
32893,10.221601
32894,13.461743
32895,10.47161
32896,2.6987922
32897,6.267523
32898,12.694201
32899,5.5634375
32900,8.026362
32901,39.5939
32902,20.78457
32903,15.46345
32904,25.79294
32905,23.070822
32906,14.772297
32907,44.11675
32908,28.120647
32909,63.765606
32910,63.188255
32911,35.718105
32912,52.03641
32913,59.14337
32914,49.358116
32915,52.53154
32916,18.948063
32917,61.49346
32918,93.38604
32919,59.511948
32920,15.227645
32921,19.167192
32922,22.659403
32923,30.477362
32924,15.731107
32925,19.991236
32926,24.329912
32927,25.647503
32928,18.283936
32929,19.175396
32930,12.866051
32931,11.409839
32932,33.70903
32933,30.321943
32934,15.413723
32935,18.714407
32936,17.94518
32937,17.171919
32938,49.76127
32939,56.247097
32940,58.103683
32941,49.775238
32942,64.810265
32943,122.3565
32944,42.213154
32945,42.837013
32946,28.098639
32947,53.709053
32948,20.32284
32949,26.610876
32950,46.75406
32951,43.789146
32952,88.33861
32953,17.479595
32954,43.43667
32955,36.279026
32956,34.603832
32957,31.238794
32958,18.177816
32959,49.119576
32960,34.24456
32961,33.353466
32962,24.904448
32963,26.878952
32964,29.666807
32965,47.752365
32966,25.235647
32967,21.956106
32968,20.85179
32969,27.562523
32970,12.990011
32971,30.853786
32972,11.469687
32973,13.609145
32974,11.43473
32975,3.4098432
32976,7.153082
32977,13.765901
32978,5.881183
32979,7.476191
32980,40.456627
32981,20.720932
32982,16.580204
32983,26.372599
32984,23.735483
32985,14.491172
32986,45.27292
32987,30.334318
32988,60.67256
32989,59.240974
32990,37.632206
32991,50.813232
32992,50.860935
32993,51.326225
32994,44.94683
32995,19.77819
32996,64.18028
32997,105.0942
32998,65.52698
32999,14.271668
33000,19.503592
33001,25.67258
33002,29.254953
33003,15.459263
33004,19.5819
33005,23.210123
33006,26.204576
33007,16.077133
33008,18.593544
33009,12.0627165
33010,11.946805
33011,30.56347
33012,31.106028
33013,15.967489
33014,19.482634
33015,18.051693
33016,16.41004
33017,53.50425
33018,62.455948
33019,59.720924
33020,62.363266
33021,72.70066
33022,138.88852
33023,45.225647
33024,40.211212
33025,26.92222
33026,52.119473
33027,20.120195
33028,23.648045
33029,50.45788
33030,50.28188
33031,89.74192
33032,18.296059
33033,45.31428
33034,33.273796
33035,33.42434
33036,33.238167
33037,15.2555685
33038,45.129204
33039,33.381557
33040,32.70466
33041,25.542202
33042,24.649302
33043,30.120193
33044,49.538986
33045,28.092976
33046,18.86656
33047,18.547802
33048,27.697283
33049,12.694209
33050,30.537308
33051,10.587881
33052,12.636743
33053,10.6199665
33054,2.2768204
33055,6.070934
33056,12.508073
33057,5.925711
33058,7.939733
33059,42.701767
33060,21.123297
33061,16.6651
33062,26.136572
33063,23.005415
33064,14.528295
33065,47.89475
33066,32.394493
33067,66.91546
33068,59.55442
33069,32.058414
33070,48.37995
33071,55.52571
33072,48.314037
33073,47.787308
33074,16.489136
33075,60.21355
33076,99.60096
33077,74.77465
33078,15.371539
33079,20.488749
33080,23.124838
33081,29.992937
33082,17.309736
33083,21.093088
33084,27.203697
33085,27.957169
33086,17.763676
33087,17.598635
33088,12.496738
33089,12.4495
33090,30.734491
33091,30.72289
33092,16.589357
33093,20.779226
33094,19.509153
33095,16.83385
33096,55.980354
33097,61.52806
33098,63.925003
33099,59.352684
33100,63.425304
33101,125.01032
33102,41.352028
33103,40.83423
33104,25.833162
33105,51.251
33106,19.043472
33107,24.244337
33108,45.2286
33109,47.330368
33110,82.51629
33111,16.187376
33112,39.32821
33113,36.710217
33114,35.521255
33115,32.16465
33116,17.373215
33117,46.686527
33118,32.105015
33119,32.21183
33120,26.941183
33121,26.047655
33122,29.582335
33123,49.59621
33124,27.838247
33125,19.182327
33126,17.978786
33127,26.65768
33128,11.672006
33129,29.507082
33130,11.428878
33131,12.2291765
33132,11.712052
33133,3.0863767
33134,6.669131
33135,13.564814
33136,6.616412
33137,7.609935
33138,46.228096
33139,20.281776
33140,15.706468
33141,27.783064
33142,24.292463
33143,15.943451
33144,48.223003
33145,32.02249
33146,63.87779
33147,58.243137
33148,31.709303
33149,43.41528
33150,59.240517
33151,52.31276
33152,49.218555
33153,18.270908
33154,60.19455
33155,102.886665
33156,67.66404
33157,14.402892
33158,19.207598
33159,25.176733
33160,30.132694
33161,18.663717
33162,19.898973
33163,27.782984
33164,30.231054
33165,18.713627
33166,19.56323
33167,13.111488
33168,13.232909
33169,31.256855
33170,32.5112
33171,16.441538
33172,19.382643
33173,21.052841
33174,16.359877
33175,60.276295
33176,62.251114
33177,60.96776
33178,59.4249
33179,67.25614
33180,123.4895
33181,44.69273
33182,46.177433
33183,30.767303
33184,53.313843
33185,24.855297
33186,25.202536
33187,52.809776
33188,47.51467
33189,87.33051
33190,14.659742
33191,41.53894
33192,37.298485
33193,37.38592
33194,31.09612
33195,15.737447
33196,46.685944
33197,30.534018
33198,35.186638
33199,25.776957
33200,24.583155
33201,29.574696
33202,53.000725
33203,26.860334
33204,21.130028
33205,18.68469
33206,27.351389
33207,12.446862
33208,27.295622
33209,9.886334
33210,12.9126425
33211,10.266937
33212,2.9089267
33213,6.247955
33214,12.379218
33215,6.136425
33216,9.584385
33217,49.46929
33218,22.179234
33219,15.732309
33220,27.101019
33221,27.266054
33222,15.800597
33223,48.414318
33224,31.193022
33225,61.39243
33226,82.15719
33227,33.51115
33228,48.771275
33229,58.5664
33230,49.008217
33231,46.96937
33232,18.072163
33233,56.796387
33234,93.71938
33235,67.36962
33236,16.559961
33237,20.757278
33238,23.874338
33239,28.054573
33240,16.15595
33241,18.172022
33242,25.2656
33243,29.487444
33244,17.243227
33245,18.760593
33246,12.068914
33247,11.318629
33248,30.728264
33249,34.554947
33250,13.885362
33251,20.736267
33252,20.040237
33253,16.316946
33254,61.04585
33255,62.054543
33256,73.288605
33257,58.93779
33258,70.119415
33259,119.47438
33260,49.08775
33261,43.980766
33262,31.332718
33263,49.10586
33264,21.981241
33265,26.853476
33266,48.92236
33267,46.393185
33268,79.01512
33269,19.195154
33270,42.383537
33271,36.476246
33272,35.244072
33273,31.727888
33274,16.017351
33275,44.68493
33276,29.59668
33277,32.007027
33278,26.317799
33279,25.079006
33280,31.821138
33281,48.499596
33282,25.625294
33283,20.27285
33284,17.890512
33285,28.578646
33286,12.312166
33287,26.57516
33288,10.00821
33289,13.058169
33290,10.105956
33291,3.0130417
33292,6.234053
33293,12.914878
33294,6.0434318
33295,8.206218
33296,43.607437
33297,18.833422
33298,16.574392
33299,28.522673
33300,23.45769
33301,16.103464
33302,46.420135
33303,31.164238
33304,63.373493
33305,62.327724
33306,37.651985
33307,46.73468
33308,59.82147
33309,51.668224
33310,48.214077
33311,20.563929
33312,60.356964
33313,86.77351
33314,65.41424
33315,16.030842
33316,20.682537
33317,24.28448
33318,28.047537
33319,18.386091
33320,19.390112
33321,24.459646
33322,28.272558
33323,17.69956
33324,19.446749
33325,13.850027
33326,12.339588
33327,33.971046
33328,36.510498
33329,16.145836
33330,21.769535
33331,22.124086
33332,17.697245
33333,56.826515
33334,60.793575
33335,73.527466
33336,56.667496
33337,72.22973
33338,130.61658
33339,51.117752
33340,44.58352
33341,32.57641
33342,53.28698
33343,23.947866
33344,25.139568
33345,49.351868
33346,48.556263
33347,89.50606
33348,16.25445
33349,41.93313
33350,33.22622
33351,39.81144
33352,33.986588
33353,15.156486
33354,44.112206
33355,30.961636
33356,37.128094
33357,27.136755
33358,26.53555
33359,32.541996
33360,55.588608
33361,29.30083
33362,21.741701
33363,19.33969
33364,26.514368
33365,12.4649725
33366,26.728985
33367,9.242809
33368,13.018004
33369,9.513862
33370,3.1142085
33371,7.4309545
33372,12.79898
33373,6.9939747
33374,13.873237
33375,51.86036
33376,23.97391
33377,19.308329
33378,27.794107
33379,25.925148
33380,15.910869
33381,49.13985
33382,29.367678
33383,59.044395
33384,65.51742
33385,32.814598
33386,48.643448
33387,61.82599
33388,50.33906
33389,49.58773
33390,18.42372
33391,64.30245
33392,104.161255
33393,73.28477
33394,15.979415
33395,19.729502
33396,24.661486
33397,24.88434
33398,16.425007
33399,17.444483
33400,24.70098
33401,28.151253
33402,18.206955
33403,18.253498
33404,11.856
33405,14.05866
33406,31.760056
33407,32.606262
33408,14.432004
33409,20.456453
33410,19.400394
33411,15.784371
33412,56.551735
33413,63.95007
33414,66.32633
33415,54.04476
33416,67.96962
33417,135.49313
33418,55.528297
33419,44.25781
33420,27.153715
33421,50.146446
33422,22.734694
33423,21.583237
33424,54.77849
33425,44.3443
33426,83.41915
33427,19.467747
33428,43.43392
33429,33.5856
33430,33.91216
33431,30.30574
33432,16.841816
33433,41.036865
33434,31.261662
33435,32.505093
33436,23.791414
33437,24.210684
33438,30.120401
33439,45.29178
33440,25.736008
33441,22.412462
33442,18.358904
33443,25.842314
33444,11.964671
33445,24.777355
33446,8.99386
33447,13.731387
33448,10.294692
33449,2.4874938
33450,6.105788
33451,13.791417
33452,6.349134
33453,7.8350177
33454,43.97085
33455,18.70829
33456,19.555029
33457,28.54901
33458,27.459986
33459,15.096786
33460,52.394886
33461,34.148754
33462,56.150322
33463,64.60478
33464,30.994959
33465,52.791462
33466,56.73076
33467,46.84615
33468,47.214043
33469,16.901907
33470,62.082687
33471,104.17817
33472,65.34407
33473,14.547233
33474,20.865618
33475,25.427677
33476,26.392912
33477,16.440619
33478,18.823593
33479,24.768942
33480,29.036066
33481,17.6257
33482,19.634459
33483,12.034132
33484,11.663925
33485,30.12076
33486,31.573652
33487,15.455562
33488,20.023043
33489,20.05491
33490,16.019104
33491,56.40679
33492,62.153008
33493,65.23959
33494,63.388794
33495,69.93577
33496,126.44745
33497,46.563877
33498,41.584305
33499,28.764875
33500,53.00837
33501,20.472876
33502,25.968433
33503,53.782997
33504,46.65934
33505,89.59026
33506,16.598196
33507,46.899174
33508,39.59706
33509,37.40371
33510,32.73673
33511,16.44882
33512,47.574696
33513,31.569262
33514,36.434677
33515,24.914703
33516,23.80012
33517,29.730875
33518,52.150124
33519,28.897459
33520,21.327938
33521,18.662558
33522,27.46993
33523,13.788926
33524,27.961374
33525,9.2851095
33526,12.54082
33527,9.291021
33528,3.195473
33529,6.717323
33530,11.968194
33531,6.2549973
33532,8.42339
33533,43.647514
33534,23.236929
33535,19.359488
33536,31.620998
33537,25.03258
33538,17.058899
33539,46.0117
33540,30.37684
33541,66.300896
33542,68.03046
33543,30.74095
33544,47.336327
33545,58.72545
33546,52.782574
33547,51.154785
33548,19.81074
33549,55.879196
33550,96.826744
33551,73.301544
33552,16.040335
33553,20.705141
33554,22.001589
33555,28.61647
33556,17.923925
33557,19.750116
33558,25.093334
33559,29.471317
33560,17.263504
33561,19.029282
33562,11.824126
33563,12.296088
33564,31.896193
33565,32.94441
33566,14.007058
33567,20.860067
33568,21.40963
33569,15.437013
33570,60.094086
33571,61.705692
33572,66.389786
33573,58.2602
33574,68.179146
33575,133.16418
33576,51.864624
33577,48.30442
33578,28.688532
33579,50.930603
33580,20.825224
33581,25.817705
33582,52.86462
33583,46.887234
33584,86.69532
33585,18.339657
33586,42.427334
33587,40.63349
33588,36.22316
33589,31.575142
33590,17.46557
33591,44.007935
33592,31.707066
33593,31.908047
33594,24.932373
33595,23.93328
33596,31.14049
33597,53.546284
33598,26.367292
33599,23.493093
33600,18.49661
33601,27.420553
33602,12.592014
33603,30.603262
33604,10.8949795
33605,12.0111885
33606,9.254742
33607,3.0636268
33608,5.974005
33609,12.076388
33610,6.0163794
33611,7.487859
33612,44.888954
33613,19.090158
33614,17.388954
33615,30.803177
33616,25.350588
33617,16.93879
33618,44.005806
33619,32.955654
33620,58.1847
33621,68.39532
33622,29.938799
33623,46.83206
33624,59.49719
33625,49.404266
33626,48.349392
33627,19.398592
33628,60.33017
33629,93.92803
33630,68.79165
33631,15.3938675
33632,20.090868
33633,21.97236
33634,28.40126
33635,17.663836
33636,19.742971
33637,24.358541
33638,28.571348
33639,17.420717
33640,20.025091
33641,13.005906
33642,13.376158
33643,30.499592
33644,33.051132
33645,16.17874
33646,20.882536
33647,21.378355
33648,16.634024
33649,58.36499
33650,60.34527
33651,67.11531
33652,52.404045
33653,69.387375
33654,136.16309
33655,54.91034
33656,48.750134
33657,27.741802
33658,58.763367
33659,23.986475
33660,25.170826
33661,47.99614
33662,45.962772
33663,93.84745
33664,14.345802
33665,47.30732
33666,31.363258
33667,33.33248
33668,29.830378
33669,15.804213
33670,42.723095
33671,29.633167
33672,30.105684
33673,24.449923
33674,23.610975
33675,28.497805
33676,49.192707
33677,25.666632
33678,20.814014
33679,18.487545
33680,25.829386
33681,12.297568
33682,26.752386
33683,9.66318
33684,13.429467
33685,11.034548
33686,2.8727891
33687,6.6683908
33688,13.206586
33689,6.8567114
33690,10.56611
33691,49.450317
33692,26.277222
33693,16.902895
33694,24.096725
33695,25.633184
33696,15.821025
33697,45.74082
33698,33.08564
33699,61.096905
33700,60.543156
33701,34.422188
33702,52.896957
33703,58.384544
33704,47.15528
33705,49.476173
33706,21.247774
33707,59.850395
33708,86.25497
33709,68.316185
33710,13.791698
33711,21.473076
33712,22.665474
33713,29.30409
33714,17.544779
33715,18.602255
33716,25.606218
33717,29.065329
33718,16.512074
33719,18.001356
33720,11.677768
33721,13.08474
33722,32.016872
33723,31.05742
33724,16.156454
33725,20.51192
33726,20.673054
33727,17.586428
33728,62.261604
33729,69.23739
33730,73.022064
33731,67.00538
33732,72.7624
33733,127.006615
33734,53.446163
33735,50.95672
33736,27.702345
33737,55.019676
33738,20.675142
33739,25.304575
33740,44.86559
33741,51.64669
33742,85.317825
33743,20.731686
33744,44.375313
33745,34.658432
33746,36.99343
33747,31.811445
33748,19.184105
33749,48.7481
33750,30.32905
33751,33.19801
33752,25.190493
33753,26.244528
33754,28.739077
33755,51.41471
33756,27.718378
33757,23.911707
33758,19.75802
33759,25.873589
33760,12.314969
33761,26.812468
33762,9.872273
33763,12.493108
33764,10.293437
33765,2.7602339
33766,7.2859173
33767,14.72368
33768,6.816363
33769,8.913245
33770,39.470226
33771,22.043516
33772,16.448606
33773,23.908308
33774,25.853485
33775,15.829531
33776,48.70195
33777,32.334793
33778,62.500023
33779,65.78195
33780,32.68574
33781,50.063282
33782,57.074547
33783,46.953773
33784,51.092888
33785,19.448019
33786,54.26905
33787,93.36619
33788,62.894325
33789,15.560562
33790,20.379827
33791,27.597895
33792,31.932077
33793,18.19003
33794,20.452202
33795,24.473272
33796,28.05647
33797,18.505877
33798,20.897987
33799,12.206115
33800,14.34317
33801,33.487823
33802,31.862776
33803,16.339567
33804,20.682886
33805,21.014206
33806,16.302813
33807,59.195625
33808,59.559135
33809,63.32002
33810,60.7989
33811,63.771168
33812,129.46097
33813,48.23793
33814,46.62995
33815,28.758791
33816,52.36721
33817,23.054445
33818,25.705011
33819,48.354137
33820,48.55079
33821,84.25869
33822,15.63111
33823,42.246353
33824,32.56121
33825,32.58695
33826,32.100685
33827,16.711447
33828,42.858414
33829,32.229885
33830,30.170574
33831,24.688406
33832,25.1755
33833,33.914394
33834,54.20891
33835,27.340223
33836,21.198275
33837,19.320467
33838,26.056498
33839,12.574039
33840,27.858639
33841,10.462605
33842,13.716488
33843,10.739538
33844,2.9604225
33845,7.2939034
33846,13.819116
33847,6.630354
33848,8.65228
33849,47.084427
33850,22.290377
33851,15.333508
33852,25.521128
33853,24.089132
33854,14.82848
33855,44.17675
33856,29.559473
33857,60.541855
33858,62.02629
33859,32.69001
33860,46.513268
33861,57.051308
33862,46.796654
33863,48.8073
33864,18.96952
33865,71.441414
33866,98.13909
33867,66.242966
33868,14.405291
33869,21.065374
33870,24.34781
33871,28.97576
33872,16.797155
33873,19.037657
33874,25.614012
33875,29.795568
33876,17.561209
33877,18.507402
33878,13.064323
33879,12.59243
33880,31.014341
33881,32.447636
33882,15.89833
33883,19.126543
33884,19.262676
33885,15.368734
33886,54.046
33887,56.332756
33888,67.90331
33889,59.02478
33890,67.40819
33891,135.73245
33892,50.070023
33893,46.912636
33894,27.99879
33895,49.42771
33896,22.138624
33897,23.747366
33898,48.639965
33899,50.779648
33900,91.54232
33901,19.68204
33902,43.714394
33903,33.42577
33904,36.975197
33905,34.30268
33906,20.028387
33907,46.277855
33908,30.370148
33909,33.62189
33910,24.39179
33911,24.939243
33912,30.511843
33913,50.00361
33914,26.673933
33915,21.324884
33916,18.918262
33917,24.10398
33918,11.348149
33919,26.831938
33920,9.696336
33921,11.612615
33922,9.726123
33923,3.1221068
33924,6.9169555
33925,15.048087
33926,6.907237
33927,10.962699
33928,50.94127
33929,23.515131
33930,17.766953
33931,27.593424
33932,26.516962
33933,14.9835005
33934,44.48802
33935,31.207705
33936,59.14396
33937,62.487785
33938,33.51947
33939,50.934834
33940,54.15628
33941,50.72777
33942,48.00166
33943,16.600946
33944,61.732323
33945,100.826225
33946,61.609127
33947,14.595565
33948,20.020754
33949,25.928967
33950,27.908607
33951,17.854237
33952,19.696878
33953,23.970528
33954,27.307817
33955,17.00717
33956,20.491697
33957,11.511888
33958,12.796203
33959,35.219692
33960,30.749594
33961,17.472223
33962,19.472544
33963,20.451778
33964,18.068544
33965,62.18346
33966,63.156647
33967,65.29592
33968,64.841805
33969,77.33245
33970,131.2804
33971,45.727352
33972,47.551697
33973,29.357012
33974,52.227386
33975,19.331392
33976,25.989908
33977,45.32344
33978,45.17223
33979,93.91316
33980,15.7865
33981,44.423565
33982,34.272144
33983,30.56632
33984,28.463154
33985,16.39197
33986,43.545044
33987,34.53909
33988,30.776882
33989,23.918608
33990,24.547256
33991,33.938034
33992,45.594765
33993,26.664572
33994,20.766735
33995,19.395193
33996,26.597383
33997,12.390561
33998,29.456821
33999,10.759436
34000,12.807
34001,10.399193
34002,3.0364118
34003,7.089721
34004,13.020842
34005,6.016392
34006,9.104351
34007,44.236057
34008,20.498499
34009,15.154941
34010,25.738111
34011,24.678692
34012,14.833161
34013,46.195408
34014,32.724144
34015,60.899868
34016,59.009026
34017,32.559273
34018,48.762466
34019,54.073357
34020,47.895317
34021,49.13022
34022,18.98908
34023,64.45281
34024,114.54778
34025,75.29522
34026,15.646564
34027,21.642385
34028,21.683558
34029,30.294611
34030,17.890821
34031,20.403517
34032,26.078276
34033,30.237951
34034,19.727833
34035,20.026573
34036,12.902045
34037,11.95956
34038,34.43791
34039,32.40005
34040,16.622093
34041,19.410492
34042,21.07905
34043,16.364443
34044,58.760117
34045,62.088955
34046,65.1062
34047,63.731415
34048,70.660255
34049,130.06696
34050,39.37787
34051,52.1985
34052,28.419565
34053,56.960266
34054,22.253036
34055,25.496868
34056,50.943787
34057,51.537834
34058,83.99727
34059,17.197468
34060,41.759663
34061,35.82582
34062,34.907883
34063,29.716259
34064,17.791891
34065,43.193096
34066,30.384592
34067,30.33217
34068,25.201548
34069,25.993517
34070,32.589336
34071,52.334904
34072,27.721884
34073,22.359869
34074,18.746752
34075,25.657902
34076,12.066204
34077,27.52741
34078,9.823028
34079,12.76431
34080,9.960511
34081,3.3232331
34082,6.835912
34083,12.636172
34084,6.135258
34085,8.671417
34086,43.50925
34087,20.585093
34088,15.501584
34089,24.272434
34090,24.825453
34091,14.885629
34092,46.422802
34093,30.469463
34094,68.52718
34095,67.096886
34096,33.565407
34097,42.574585
34098,58.62542
34099,48.124992
34100,52.634804
34101,18.9061
34102,63.571014
34103,92.38181
34104,65.20179
34105,16.320086
34106,21.212831
34107,21.274939
34108,26.61821
34109,17.104403
34110,20.055925
34111,23.593676
34112,27.57049
34113,18.51853
34114,20.043036
34115,12.072263
34116,13.158922
34117,33.217667
34118,31.593405
34119,17.128492
34120,18.879936
34121,20.206404
34122,16.254652
34123,61.659256
34124,62.744728
34125,67.46338
34126,57.71905
34127,65.64582
34128,143.9636
34129,46.997757
34130,48.204205
34131,27.74817
34132,50.55485
34133,22.7164
34134,23.875643
34135,54.293007
34136,46.992287
34137,96.10914
34138,17.379974
34139,44.13609
34140,40.659767
34141,39.094894
34142,33.177895
34143,17.710802
34144,46.573803
34145,33.05475
34146,34.987316
34147,28.433035
34148,28.226683
34149,30.76575
34150,52.14967
34151,26.136475
34152,22.189627
34153,18.618685
34154,27.736223
34155,13.15797
34156,29.504152
34157,12.054574
34158,13.260197
34159,10.942093
34160,2.4215906
34161,6.500545
34162,13.646979
34163,7.047229
34164,8.555177
34165,48.493645
34166,20.8034
34167,17.003405
34168,25.91095
34169,27.334463
34170,14.495592
34171,46.33631
34172,28.984787
34173,64.294624
34174,68.32733
34175,31.907019
34176,49.02782
34177,61.237053
34178,50.766987
34179,50.116943
34180,19.382507
34181,64.95542
34182,104.18295
34183,67.274284
34184,14.617146
34185,21.670332
34186,26.899426
34187,28.4493
34188,17.316751
34189,19.238237
