id,ürün fiyatı
32291,29.631346
32292,15.665939
32293,21.356642
32294,23.712484
32295,27.012926
32296,16.83417
32297,19.962816
32298,10.372379
32299,12.083221
32300,33.07042
32301,32.06531
32302,16.209356
32303,21.119162
32304,19.147707
32305,17.009203
32306,50.918533
32307,57.718613
32308,69.3232
32309,65.37647
32310,74.77904
32311,119.98585
32312,43.40404
32313,52.3035
32314,27.670189
32315,51.092587
32316,21.120253
32317,26.612219
32318,50.14825
32319,48.761845
32320,90.98094
32321,17.603369
32322,49.6235
32323,34.75258
32324,38.730583
32325,35.02573
32326,18.60321
32327,44.585564
32328,31.508333
32329,33.701824
32330,25.184795
32331,25.225496
32332,31.004652
32333,45.619984
32334,23.867174
32335,19.148718
32336,16.399942
32337,28.281853
32338,12.507807
32339,30.130705
32340,9.960557
32341,11.645031
32342,10.9201355
32343,2.507517
32344,6.467068
32345,12.905137
32346,6.912099
32347,11.2824545
32348,49.89257
32349,23.918798
32350,17.155622
32351,29.88486
32352,27.824013
32353,15.726256
32354,52.605854
32355,30.592016
32356,60.642628
32357,61.841972
32358,35.52045
32359,49.372005
32360,57.345547
32361,46.659046
32362,47.19562
32363,17.873573
32364,62.763966
32365,89.85624
32366,63.222153
32367,14.77146
32368,21.799704
32369,24.679838
32370,32.866116
32371,18.420797
32372,21.856522
32373,22.32805
32374,27.50119
32375,17.243837
32376,20.10703
32377,11.450268
32378,12.396244
32379,31.442223
32380,30.498064
32381,16.257109
32382,21.810843
32383,21.989405
32384,16.770662
32385,50.340446
32386,54.96339
32387,64.52386
32388,60.203075
32389,67.29276
32390,115.70642
32391,42.476326
32392,46.134464
32393,29.45739
32394,51.48411
32395,21.853006
32396,25.159159
32397,48.657
32398,50.95467
32399,92.550896
32400,20.50498
32401,49.7975
32402,31.39717
32403,37.69115
32404,34.448093
32405,15.9301
32406,50.50428
32407,34.153168
32408,34.578617
32409,25.194584
32410,24.556181
32411,36.320984
32412,49.78928
32413,25.383776
32414,20.343225
32415,18.880331
32416,26.967806
32417,14.202901
32418,28.665537
32419,10.679487
32420,11.10652
32421,10.943893
32422,2.2274907
32423,6.667397
32424,13.025002
32425,7.5624576
32426,8.511169
32427,43.31491
32428,24.808887
32429,20.196844
32430,28.977354
32431,28.039713
32432,17.312847
32433,50.38801
32434,30.340307
32435,68.75732
32436,62.426754
32437,33.310642
32438,49.35388
32439,50.673954
32440,45.327084
32441,44.609936
32442,16.632406
32443,74.48557
32444,99.280464
32445,69.2901
32446,15.582928
32447,21.108454
32448,23.807562
32449,28.935877
32450,16.519718
32451,21.594522
32452,26.138714
32453,28.543509
32454,19.113535
32455,20.461924
32456,11.809029
32457,12.172081
32458,32.627407
32459,31.796175
32460,15.808533
32461,20.616232
32462,19.721773
32463,15.303187
32464,57.7843
32465,60.906208
32466,62.991104
32467,59.398727
32468,69.5682
32469,134.24931
32470,49.520752
32471,40.138096
32472,28.605589
32473,58.321465
32474,22.356833
32475,23.791855
32476,47.22259
32477,52.784332
32478,88.635666
32479,20.05133
32480,55.942024
32481,33.091442
32482,33.919853
32483,30.69354
32484,17.607357
32485,45.614048
32486,31.933233
32487,36.466587
32488,24.720259
32489,25.392084
32490,31.139515
32491,47.088024
32492,22.687101
32493,22.170572
32494,19.064299
32495,26.965204
32496,12.310856
32497,28.58296
32498,9.562288
32499,11.563462
32500,9.982104
32501,2.7789257
32502,6.728938
32503,13.424131
32504,7.843509
32505,9.419416
32506,45.382717
32507,25.239641
32508,17.86859
32509,28.631674
32510,29.98684
32511,17.108786
32512,47.516975
32513,29.073582
32514,52.627514
32515,60.106625
32516,33.440067
32517,46.752316
32518,52.878292
32519,43.40703
32520,45.234528
32521,17.515377
32522,58.51844
32523,98.3959
32524,63.746456
32525,15.107844
32526,20.024984
32527,21.961063
32528,26.481543
32529,17.546432
32530,21.846107
32531,23.060583
32532,26.9587
32533,18.05527
32534,20.147532
32535,11.601868
32536,12.131932
32537,32.032204
32538,28.595558
32539,15.282925
32540,19.19203
32541,20.795298
32542,16.942036
32543,57.85066
32544,58.89685
32545,69.28113
32546,57.705
32547,68.53272
32548,134.18517
32549,43.036293
32550,50.58193
32551,26.139944
32552,48.737053
32553,19.537363
32554,24.563293
32555,43.899815
32556,46.463093
32557,87.03184
32558,18.01163
32559,48.833824
32560,34.97674
32561,36.50726
32562,33.83594
32563,17.044775
32564,47.542545
32565,31.112232
32566,33.245796
32567,25.96186
32568,25.806765
32569,29.68123
32570,47.071903
32571,21.389042
32572,19.433128
32573,17.139967
32574,24.739298
32575,12.902441
32576,28.543928
32577,9.402229
32578,10.673462
32579,9.954485
32580,1.8832208
32581,5.5685673
32582,11.136833
32583,5.6967864
32584,9.370174
32585,46.751858
32586,23.402212
32587,18.006065
32588,30.790052
32589,27.322943
32590,16.151865
32591,51.592255
32592,30.269981
32593,68.48758
32594,60.267822
32595,31.87775
32596,46.870415
32597,58.564297
32598,47.501305
32599,46.99036
32600,16.215984
32601,57.078926
32602,113.88427
32603,67.78418
32604,15.270971
32605,20.84094
32606,24.411356
32607,30.515106
32608,17.041185
32609,22.880142
32610,23.862402
32611,27.978304
32612,16.78618
32613,19.821852
32614,11.310659
32615,12.417813
32616,31.235184
32617,30.785557
32618,17.173662
32619,20.711664
32620,20.261818
32621,17.062721
32622,54.80164
32623,63.42755
32624,64.30892
32625,56.321587
32626,71.01264
32627,138.63179
32628,41.541092
32629,41.45055
32630,27.819866
32631,59.90895
32632,22.441257
32633,25.047285
32634,43.395885
32635,51.005352
32636,80.67394
32637,19.466036
32638,45.846386
32639,33.46334
32640,36.81822
32641,32.54837
32642,17.550676
32643,47.96567
32644,31.601362
32645,33.25446
32646,25.42487
32647,26.21271
32648,32.3643
32649,50.494564
32650,23.544382
32651,20.154585
32652,17.546173
32653,25.586044
32654,12.450268
32655,29.592003
32656,9.563269
32657,10.963486
32658,10.836513
32659,2.3867493
32660,5.767737
32661,12.34326
32662,5.88965
32663,10.238365
32664,48.06667
32665,24.068865
32666,15.709255
32667,29.640814
32668,25.424286
32669,16.477161
32670,50.417896
32671,30.030527
32672,62.96338
32673,62.026882
32674,32.870537
32675,42.000584
32676,58.417835
32677,47.136295
32678,47.870487
32679,16.7717
32680,68.084366
32681,111.56104
32682,64.40688
32683,16.902597
32684,20.035255
32685,25.096357
32686,27.41702
32687,17.50302
32688,20.880915
32689,26.51489
32690,27.978113
32691,15.502428
32692,21.36302
32693,12.229424
32694,14.259338
32695,30.7757
32696,31.395254
32697,17.320574
32698,20.249212
32699,20.453302
32700,18.410494
32701,56.462914
32702,60.036095
32703,58.2428
32704,61.26775
32705,73.419464
32706,135.87532
32707,47.029102
32708,41.34647
32709,24.914507
32710,55.041588
32711,20.68062
32712,21.543552
32713,53.261143
32714,52.299435
32715,105.81422
32716,19.962208
32717,51.56787
32718,28.214983
32719,42.13717
32720,37.450275
32721,17.839228
32722,49.24619
32723,31.269705
32724,31.664387
32725,26.625471
32726,26.543615
32727,31.458067
32728,52.96416
32729,25.911207
32730,17.055319
32731,16.735468
32732,24.969435
32733,13.365071
32734,31.456932
32735,10.854395
32736,12.298125
32737,10.980196
32738,3.0202327
32739,6.076738
32740,12.57461
32741,7.3144135
32742,8.781065
32743,40.22394
32744,22.465193
32745,16.226282
32746,27.084763
32747,30.018673
32748,16.25082
32749,49.83973
32750,31.004
32751,61.906628
32752,77.57477
32753,33.575573
32754,51.237114
32755,59.00703
32756,50.49207
32757,51.492107
32758,16.866848
32759,63.39795
32760,94.498024
32761,61.822247
32762,16.196198
32763,20.363667
32764,25.901447
32765,33.267757
32766,16.499027
32767,22.63987
32768,23.749748
32769,27.103638
32770,16.6183
32771,18.39768
32772,10.311613
32773,10.880152
32774,30.865194
32775,33.16502
32776,16.504742
32777,19.578482
32778,17.89488
32779,16.13347
32780,64.174164
32781,70.20198
32782,67.00216
32783,55.340733
32784,74.212135
32785,133.41568
32786,51.666286
32787,44.093952
32788,26.351347
32789,57.419476
32790,21.54621
32791,25.329092
32792,49.336708
32793,47.698025
32794,98.53264
32795,16.836172
32796,48.12795
32797,36.117527
32798,35.817715
32799,34.63125
32800,17.554115
32801,46.057423
32802,30.943914
32803,32.206135
32804,27.387608
32805,27.86733
32806,32.76646
32807,49.117317
32808,26.984118
32809,19.360134
32810,17.922995
32811,24.245314
32812,12.376091
32813,28.674448
32814,10.173168
32815,11.281317
32816,10.499611
32817,3.1377451
32818,7.0337453
32819,13.550298
32820,7.3710284
32821,8.414861
32822,39.048065
32823,23.844109
32824,17.31035
32825,31.205273
32826,27.888926
32827,17.036163
32828,54.92136
32829,28.674746
32830,65.06011
32831,77.957306
32832,34.994064
32833,44.327614
32834,57.226994
32835,48.45129
32836,47.52744
32837,16.252226
32838,54.724407
32839,98.74795
32840,66.532715
32841,15.135408
32842,20.735195
32843,24.702091
32844,27.440046
32845,17.091497
32846,21.288721
32847,24.165728
32848,27.380465
32849,16.074446
32850,19.450445
32851,10.795947
32852,11.382124
32853,31.781548
32854,33.400738
32855,15.351452
32856,20.924456
32857,20.44031
32858,14.580259
32859,59.842194
32860,61.46889
32861,60.635803
32862,61.907093
32863,74.29394
32864,123.399765
32865,39.38757
32866,45.424988
32867,26.295135
32868,54.861794
32869,24.611582
32870,23.54862
32871,47.732845
32872,48.929348
32873,88.56736
32874,18.460377
32875,50.204094
32876,30.741999
32877,36.83346
32878,34.109165
32879,15.351639
32880,50.929043
32881,32.170994
32882,31.766134
32883,25.77414
32884,25.49219
32885,28.857485
32886,48.49635
32887,25.82673
32888,17.837168
32889,17.529016
32890,27.020378
32891,14.30553
32892,31.394407
32893,10.501244
32894,11.94322
32895,10.611393
32896,3.0332925
32897,5.9141846
32898,12.874878
32899,7.2500033
32900,8.265186
32901,43.458942
32902,22.053638
32903,17.16936
32904,27.098454
32905,26.754747
32906,16.398563
32907,47.975437
32908,30.46558
32909,63.263393
32910,67.589485
32911,37.837368
32912,52.899075
32913,58.5849
32914,48.049503
32915,51.3726
32916,19.260134
32917,59.606174
32918,90.43357
32919,59.44125
32920,16.153994
32921,19.667023
32922,25.1746
32923,30.963942
32924,17.62858
32925,20.267641
32926,24.400682
32927,25.957106
32928,17.280508
32929,18.338587
32930,10.543629
32931,11.907975
32932,31.806852
32933,29.554848
32934,15.527159
32935,19.003355
32936,18.161386
32937,18.827055
32938,53.294712
32939,58.91338
32940,58.146507
32941,50.29656
32942,66.57124
32943,122.92797
32944,44.270947
32945,43.051647
32946,28.06001
32947,53.784435
32948,23.560562
32949,26.429567
32950,47.561058
32951,45.22153
32952,93.37342
32953,17.246141
32954,47.114048
32955,33.99132
32956,37.547245
32957,31.497274
32958,17.13598
32959,50.94019
32960,34.190754
32961,32.85368
32962,26.329111
32963,27.142675
32964,28.64385
32965,46.14443
32966,25.321415
32967,20.34202
32968,19.662306
32969,25.15091
32970,13.384139
32971,31.8839
32972,10.305321
32973,12.424559
32974,10.671628
32975,3.254996
32976,7.0707097
32977,13.567933
32978,7.1228466
32979,7.820706
32980,37.02359
32981,21.897717
32982,16.82456
32983,29.010626
32984,26.412592
32985,16.572006
32986,49.248314
32987,30.378456
32988,62.476227
32989,60.8439
32990,38.35065
32991,50.69152
32992,51.28243
32993,48.32983
32994,47.019543
32995,19.744497
32996,65.88731
32997,104.4844
32998,65.70176
32999,15.706354
33000,19.1746
33001,27.078812
33002,31.016756
33003,17.469397
33004,21.56988
33005,24.247904
33006,26.327879
33007,16.76972
33008,19.580484
33009,10.490001
33010,11.698064
33011,30.899427
33012,32.514015
33013,16.925814
33014,18.943995
33015,19.580008
33016,16.555239
33017,56.3685
33018,65.370544
33019,60.386
33020,66.34346
33021,74.80985
33022,137.99724
33023,44.58188
33024,42.341778
33025,26.563864
33026,54.949787
33027,22.085781
33028,22.183382
33029,51.782375
33030,50.969013
33031,92.47557
33032,17.551916
33033,45.837757
33034,31.382229
33035,36.302685
33036,35.07487
33037,14.905853
33038,46.833763
33039,33.76225
33040,34.469067
33041,26.699076
33042,26.543304
33043,30.577353
33044,49.139263
33045,26.282513
33046,17.940996
33047,18.70761
33048,26.791456
33049,13.280621
33050,28.909336
33051,9.894821
33052,11.185051
33053,9.896444
33054,2.9553711
33055,6.554274
33056,12.568472
33057,5.5837502
33058,12.058889
33059,46.425457
33060,22.66601
33061,18.45136
33062,30.29411
33063,26.31684
33064,16.563799
33065,52.377373
33066,32.030403
33067,67.4965
33068,61.22019
33069,34.14585
33070,46.864456
33071,55.975468
33072,46.54859
33073,49.260307
33074,17.070414
33075,61.51091
33076,103.506516
33077,75.046875
33078,16.49221
33079,20.494864
33080,26.51943
33081,32.850616
33082,19.244905
33083,22.589602
33084,26.548254
33085,27.699984
33086,18.005243
33087,19.03858
33088,10.3379
33089,12.568455
33090,31.282139
33091,30.419382
33092,18.140524
33093,20.91965
33094,20.783941
33095,17.518347
33096,55.6338
33097,62.096664
33098,62.314236
33099,60.51572
33100,65.927216
33101,127.308174
33102,42.52154
33103,40.841732
33104,26.24713
33105,53.13308
33106,23.628077
33107,23.70666
33108,43.525906
33109,49.126858
33110,80.12348
33111,18.315886
33112,40.268417
33113,34.66885
33114,36.606297
33115,31.931955
33116,17.202303
33117,48.346935
33118,34.776474
33119,34.273052
33120,27.264078
33121,27.281149
33122,30.747936
33123,46.829952
33124,26.416481
33125,18.043154
33126,18.50622
33127,24.57731
33128,11.53154
33129,29.547901
33130,9.355261
33131,11.438015
33132,10.449589
33133,2.46736
33134,7.333122
33135,14.092409
33136,6.627256
33137,9.08282
33138,42.49749
33139,22.58037
33140,17.654379
33141,32.05256
33142,24.496866
33143,16.287569
33144,53.361248
33145,34.467182
33146,63.532875
33147,60.995037
33148,33.704697
33149,43.924923
33150,58.88754
33151,52.482784
33152,50.666943
33153,17.169079
33154,59.610096
33155,104.623955
33156,67.91891
33157,15.569431
33158,19.8444
33159,26.455032
33160,30.16057
33161,18.839901
33162,20.351353
33163,27.719807
33164,30.379532
33165,18.991941
33166,20.630152
33167,10.804984
33168,12.951265
33169,31.725069
33170,32.96569
33171,17.366152
33172,19.661598
33173,20.928133
33174,17.853823
33175,60.29574
33176,62.07087
33177,57.30064
33178,63.96683
33179,69.85323
33180,121.74765
33181,44.11152
33182,46.414448
33183,29.498259
33184,52.875195
33185,25.900183
33186,23.85832
33187,52.474533
33188,51.20583
33189,87.02413
33190,18.57109
33191,42.883724
33192,34.818943
33193,38.9158
33194,32.51355
33195,17.947893
33196,46.79142
33197,32.618366
33198,35.784367
33199,25.532278
33200,25.198488
33201,31.042807
33202,49.652763
33203,25.460314
33204,19.880299
33205,17.363731
33206,25.46231
33207,12.774015
33208,28.019163
33209,9.970677
33210,11.310193
33211,10.156565
33212,3.2061446
33213,6.3446093
33214,12.523719
33215,6.926024
33216,9.612362
33217,46.54922
33218,24.23148
33219,17.443579
33220,30.574747
33221,29.618757
33222,15.561687
33223,51.692364
33224,32.069473
33225,58.452034
33226,79.832565
33227,33.721714
33228,47.815495
33229,58.524673
33230,47.206814
33231,45.236156
33232,17.074572
33233,59.29122
33234,91.4349
33235,66.31437
33236,17.014095
33237,21.404467
33238,24.782883
33239,31.078333
33240,16.281256
33241,18.283781
33242,22.8082
33243,26.807087
33244,17.759127
33245,19.314953
33246,11.75516
33247,10.175737
33248,31.367615
33249,34.669575
33250,14.85384
33251,21.138212
33252,20.346561
33253,16.528294
33254,59.14384
33255,63.052544
33256,72.606895
33257,56.658882
33258,72.73765
33259,119.39571
33260,46.75407
33261,45.954575
33262,31.500261
33263,49.119335
33264,21.717844
33265,25.496529
33266,49.68779
33267,47.5578
33268,81.729355
33269,18.036741
33270,44.94499
33271,32.51321
33272,39.006393
33273,33.15679
33274,17.369825
33275,47.152985
33276,32.361755
33277,33.296906
33278,26.004007
33279,25.96103
33280,35.870182
33281,45.99235
33282,24.088137
33283,18.74845
33284,16.811049
33285,26.700224
33286,13.528714
33287,29.539091
33288,9.827847
33289,12.518504
33290,10.756666
33291,2.5519183
33292,5.8156834
33293,11.976041
33294,6.5700316
33295,9.10776
33296,42.824177
33297,21.181248
33298,17.870823
33299,32.650143
33300,24.78101
33301,17.456217
33302,48.562893
33303,29.522772
33304,61.633663
33305,62.0528
33306,37.460377
33307,44.69479
33308,59.78022
33309,48.32439
33310,46.332706
33311,20.276114
33312,62.58255
33313,83.716644
33314,64.244705
33315,16.38994
33316,22.476627
33317,24.60343
33318,29.779673
33319,19.795927
33320,20.682636
33321,23.061155
33322,26.715607
33323,17.400024
33324,20.243063
33325,13.366636
33326,12.070343
33327,33.242588
33328,35.940765
33329,17.113018
33330,22.489807
33331,23.719828
33332,16.96888
33333,53.88071
33334,57.85317
33335,71.219795
33336,59.279446
33337,73.63524
33338,129.52823
33339,50.26809
33340,42.3504
33341,30.740631
33342,54.70711
33343,23.485481
33344,23.35437
33345,44.503796
33346,48.20221
33347,90.78939
33348,18.477179
33349,44.560757
33350,30.772768
33351,39.902042
33352,34.385014
33353,16.34914
33354,45.844036
33355,31.225477
33356,35.0163
33357,26.537466
33358,26.447115
33359,32.43355
33360,55.722324
33361,27.828386
33362,19.936136
33363,17.871178
33364,25.63835
33365,14.397728
33366,30.623972
33367,12.207665
33368,11.713289
33369,10.247663
33370,2.860829
33371,6.2261953
33372,11.939893
33373,6.7740335
33374,9.558807
33375,46.2325
33376,28.04973
33377,20.101938
33378,32.16679
33379,26.694044
33380,14.356327
33381,52.177696
33382,30.67982
33383,57.24649
33384,66.50545
33385,34.06262
33386,49.26379
33387,60.01221
33388,47.797825
33389,47.373055
33390,18.482367
33391,66.976234
33392,98.29358
33393,73.468834
33394,17.28597
33395,20.912668
33396,24.719793
33397,25.678244
33398,19.160273
33399,18.986048
33400,24.759647
33401,28.246675
33402,20.01566
33403,19.333645
33404,11.514098
33405,12.47749
33406,33.566814
33407,32.100395
33408,16.453718
33409,20.542871
33410,20.032448
33411,16.607222
33412,59.30541
33413,67.21012
33414,67.88845
33415,52.65443
33416,69.125786
33417,134.80653
33418,55.37343
33419,41.619823
33420,27.251802
33421,51.79633
33422,20.808838
33423,21.48066
33424,53.019733
33425,45.563465
33426,85.09722
33427,17.50545
33428,46.1638
33429,30.60779
33430,36.645718
33431,32.748707
33432,17.895319
33433,43.060013
33434,31.609941
33435,34.40053
33436,26.042479
33437,26.029848
33438,29.943068
33439,44.14732
33440,25.999472
33441,21.087856
33442,17.940365
33443,24.380219
33444,12.457098
33445,27.723503
33446,10.796671
33447,12.690183
33448,10.996461
33449,2.5552218
33450,6.3452725
33451,13.093309
33452,6.970169
33453,8.858313
33454,42.23203
33455,23.52553
33456,20.17647
33457,31.853605
33458,28.200655
33459,15.187416
33460,56.566456
33461,33.26792
33462,54.888355
33463,68.004265
33464,32.007957
33465,50.572964
33466,54.78243
33467,43.635014
33468,43.747276
33469,18.39755
33470,63.337643
33471,106.44709
33472,65.14098
33473,14.955495
33474,21.208872
33475,24.997581
33476,27.287235
33477,18.06219
33478,20.440622
33479,26.679647
33480,30.061184
33481,18.340847
33482,20.689955
33483,11.859984
33484,12.285091
33485,32.604504
33486,30.761812
33487,16.677309
33488,20.525904
33489,21.525946
33490,17.87607
33491,55.86416
33492,61.98164
33493,65.54378
33494,66.97059
33495,71.623375
33496,124.150955
33497,45.954613
33498,41.566692
33499,26.907927
33500,55.9196
33501,20.11347
33502,25.71895
33503,52.791737
33504,45.614456
33505,88.2539
33506,18.32397
33507,46.744514
33508,37.986923
33509,41.227703
33510,35.402485
33511,17.560984
33512,47.89935
33513,33.18397
33514,34.57854
33515,26.36404
33516,25.847137
33517,29.345371
33518,50.18247
33519,26.229544
33520,19.584097
33521,17.499863
33522,25.91734
33523,13.632194
33524,29.92467
33525,9.600599
33526,11.637927
33527,10.275682
33528,2.7844133
33529,6.5081367
33530,12.760043
33531,6.1423855
33532,11.197481
33533,45.795666
33534,24.644602
33535,20.063663
33536,34.40446
33537,27.007029
33538,16.561768
33539,48.653755
33540,32.176674
33541,67.37378
33542,67.20479
33543,32.014286
33544,45.688416
33545,54.61978
33546,47.532642
33547,45.527313
33548,20.262793
33549,53.8716
33550,94.16601
33551,75.976814
33552,16.949972
33553,21.887526
33554,25.240097
33555,32.400585
33556,19.33327
33557,22.426802
33558,24.106512
33559,28.12638
33560,17.89152
33561,20.449821
33562,10.465193
33563,12.329035
33564,33.10911
33565,32.44174
33566,15.540762
33567,21.734842
33568,21.908342
33569,14.732817
33570,61.436527
33571,64.640434
33572,65.44401
33573,57.69023
33574,72.47074
33575,135.12486
33576,51.896626
33577,45.954594
33578,29.01925
33579,51.183758
33580,19.950686
33581,25.003273
33582,52.729286
33583,48.600086
33584,85.161095
33585,17.386549
33586,45.784245
33587,37.250896
33588,38.602398
33589,32.660625
33590,18.778091
33591,46.480732
33592,35.573208
33593,34.27633
33594,26.891424
33595,26.324663
33596,30.84229
33597,51.806713
33598,24.746946
33599,20.305845
33600,17.86389
33601,25.922537
33602,12.7355
33603,30.724539
33604,10.425972
33605,11.635017
33606,10.208409
33607,3.0528903
33608,6.2613187
33609,13.439178
33610,6.711966
33611,10.164812
33612,45.121387
33613,23.00765
33614,17.290384
33615,35.73827
33616,25.17386
33617,16.573713
33618,47.639038
33619,33.142605
33620,57.80811
33621,67.76416
33622,31.304003
33623,47.176674
33624,59.42851
33625,47.59195
33626,46.66433
33627,18.289408
33628,62.02998
33629,91.649216
33630,69.65229
33631,16.97402
33632,22.472502
33633,25.391832
33634,28.661938
33635,19.141485
33636,20.986147
33637,24.564037
33638,28.298176
33639,16.836592
33640,22.83133
33641,11.997658
33642,13.166235
33643,33.260845
33644,34.2868
33645,16.702248
33646,22.543688
33647,22.819359
33648,17.108398
33649,58.6645
33650,62.99934
33651,66.45279
33652,54.44006
33653,74.839775
33654,140.56133
33655,51.664074
33656,48.147205
33657,28.360752
33658,58.87762
33659,24.85244
33660,24.078196
33661,49.408108
33662,44.63776
33663,92.38671
33664,14.474343
33665,50.261673
33666,30.794172
33667,38.639942
33668,31.904196
33669,17.162836
33670,40.93787
33671,28.244709
33672,32.6113
33673,24.318855
33674,25.305668
33675,29.58449
33676,47.862423
33677,25.041052
33678,19.099579
33679,17.609055
33680,24.365948
33681,12.036329
33682,27.959284
33683,10.463527
33684,11.278692
33685,10.423627
33686,2.7589438
33687,6.666844
33688,12.523739
33689,6.5497947
33690,11.110474
33691,45.903545
33692,25.22172
33693,17.413885
33694,28.332088
33695,26.884249
33696,16.203487
33697,49.785355
33698,30.978392
33699,58.09693
33700,64.02245
33701,36.45355
33702,52.45312
33703,58.133167
33704,47.683308
33705,51.170013
33706,18.279291
33707,58.413315
33708,88.85515
33709,67.16066
33710,15.87236
33711,20.710054
33712,24.013128
33713,31.68204
33714,17.593729
33715,20.526484
33716,24.519232
33717,28.082827
33718,17.16805
33719,18.001165
33720,10.352011
33721,11.9527855
33722,30.652708
33723,31.558561
33724,16.8221
33725,20.748701
33726,21.524263
33727,17.423277
33728,61.943863
33729,70.11379
33730,71.9443
33731,63.517452
33732,73.39208
33733,131.19392
33734,50.32801
33735,52.730244
33736,28.331366
33737,56.961777
33738,22.910566
33739,22.956457
33740,47.321445
33741,50.7456
33742,86.376656
33743,19.188765
33744,46.207504
33745,32.21416
33746,39.738914
33747,31.78944
33748,19.576984
33749,46.180134
33750,28.29516
33751,33.05042
33752,25.56987
33753,26.87229
33754,29.790173
33755,50.09409
33756,25.494024
33757,21.41649
33758,17.294672
33759,25.332195
33760,12.257117
33761,28.271824
33762,9.494556
33763,11.008985
33764,10.084921
33765,2.9211493
33766,6.854943
33767,12.937125
33768,6.5988855
33769,9.420786
33770,38.330963
33771,23.003283
33772,16.565836
33773,26.453455
33774,26.444975
33775,17.317762
33776,50.675594
33777,28.752764
33778,63.42735
33779,65.9215
33780,34.284122
33781,47.808773
33782,58.23965
33783,45.672115
33784,49.552174
33785,16.488985
33786,55.70853
33787,96.03077
33788,62.51625
33789,16.586823
33790,21.618582
33791,26.82668
33792,33.61201
33793,18.159578
33794,21.980524
33795,22.436798
33796,25.930628
33797,18.797173
33798,22.217604
33799,10.661318
33800,12.587531
33801,33.853207
33802,31.342314
33803,17.49024
33804,21.96797
33805,21.746847
33806,15.413521
33807,60.95252
33808,59.818645
33809,62.746
33810,62.914944
33811,65.17286
33812,130.41582
33813,46.865444
33814,47.676083
33815,29.06978
33816,55.2296
33817,23.352535
33818,26.116386
33819,44.58698
33820,49.978546
33821,85.48023
33822,17.650713
33823,44.640408
33824,32.18552
33825,32.88114
33826,33.033756
33827,16.266125
33828,43.629086
33829,29.855
33830,31.53823
33831,25.928518
33832,25.688105
33833,30.58761
33834,53.188854
33835,26.600307
33836,19.11948
33837,17.91745
33838,25.220009
33839,13.159977
33840,30.63587
33841,11.548552
33842,12.147806
33843,11.361453
33844,2.5954
33845,7.056801
33846,13.351496
33847,6.916921
33848,8.750858
33849,44.13712
33850,23.376173
33851,19.154108
33852,30.081842
33853,27.199945
33854,16.647902
33855,46.419838
33856,29.344057
33857,59.49521
33858,62.454704
33859,35.048264
33860,46.070866
33861,59.099133
33862,46.01344
33863,48.093452
33864,17.52928
33865,68.0265
33866,98.32927
33867,63.398205
33868,16.39083
33869,20.37173
33870,25.330488
33871,30.472012
33872,17.169733
33873,19.655403
33874,25.402678
33875,29.451527
33876,17.447124
33877,18.557821
33878,11.126631
33879,12.063243
33880,28.58278
33881,31.85013
33882,16.52763
33883,18.649782
33884,19.181568
33885,16.226265
33886,55.22228
33887,59.922176
33888,66.88824
33889,59.17937
33890,69.04636
33891,130.83897
33892,47.29186
33893,44.65077
33894,27.511343
33895,51.135174
33896,21.695066
33897,22.751257
33898,48.50246
33899,50.291004
33900,94.72817
33901,19.309961
33902,46.707695
33903,33.126045
33904,37.73101
33905,33.561256
33906,17.431257
33907,47.680325
33908,29.409723
33909,32.82976
33910,26.051065
33911,25.983187
33912,30.149214
33913,49.30019
33914,26.10565
33915,19.545994
33916,17.765486
33917,24.351124
33918,12.569113
33919,28.566652
33920,10.643206
33921,11.408463
33922,10.886799
33923,2.9176514
33924,6.6965795
33925,13.222204
33926,7.71042
33927,8.848793
33928,42.95795
33929,25.745932
33930,18.561779
33931,29.868479
33932,26.49816
33933,15.822582
33934,48.246338
33935,30.093714
33936,59.30953
33937,63.80853
33938,33.57629
33939,51.74239
33940,55.65437
33941,46.73798
33942,47.64771
33943,15.639599
33944,62.391254
33945,104.125984
33946,60.419014
33947,16.620153
33948,19.452948
33949,27.29077
33950,29.43432
33951,17.914907
33952,21.405548
33953,23.285728
33954,26.487589
33955,19.158758
33956,22.697294
33957,9.983126
33958,11.363056
33959,35.85027
33960,29.426424
33961,17.382061
33962,18.992996
33963,20.24604
33964,17.759136
33965,63.366177
33966,65.72663
33967,66.440056
33968,66.26144
33969,77.00111
33970,134.38396
33971,41.527973
33972,43.85999
33973,29.50883
33974,53.790176
33975,21.153208
33976,24.913765
33977,44.810223
33978,45.572098
33979,92.302704
33980,17.408085
33981,44.904118
33982,33.00661
33983,32.292217
33984,30.64651
33985,16.326292
33986,42.4681
33987,32.17441
33988,31.531937
33989,25.887293
33990,27.16237
33991,33.481876
33992,41.44051
33993,25.63791
33994,19.722277
33995,18.300653
33996,25.777447
33997,13.988386
33998,30.741022
33999,11.508075
34000,11.774918
34001,11.157418
34002,2.6428695
34003,6.3742204
34004,12.654467
34005,6.5348973
34006,13.81674
34007,45.38143
34008,21.533543
34009,17.073477
34010,29.381783
34011,25.929167
34012,14.593554
34013,48.497555
34014,31.596106
34015,59.416527
34016,58.446712
34017,36.78519
34018,44.920193
34019,56.971443
34020,45.669365
34021,48.915375
34022,18.037254
34023,64.07099
34024,112.03687
34025,76.32944
34026,17.311853
34027,20.680916
34028,23.691626
34029,34.499928
34030,17.797821
34031,21.796309
34032,26.612669
34033,29.297798
