id,ürün fiyatı
31957,26.903048
31958,14.552115
31959,44.700497
31960,29.065989
31961,59.979984
31962,63.65892
31963,29.012514
31964,45.014553
31965,51.847973
31966,45.19208
31967,44.73429
31968,15.315506
31969,66.504776
31970,91.96054
31971,72.79065
31972,14.880173
31973,20.002909
31974,23.427322
31975,27.30646
31976,17.339508
31977,23.742006
31978,22.426243
31979,26.323112
31980,16.803436
31981,19.75383
31982,11.556254
31983,11.583134
31984,29.365358
31985,30.092133
31986,15.449121
31987,17.910685
31988,19.787436
31989,15.625861
31990,61.21842
31991,59.916004
31992,64.413574
31993,60.10982
31994,69.49809
31995,135.73581
31996,48.49362
31997,44.365715
31998,25.835749
31999,49.85526
32000,24.196917
32001,24.106081
32002,53.70501
32003,47.961468
32004,89.10686
32005,21.308502
32006,50.62252
32007,34.5099
32008,37.84045
32009,35.414547
32010,16.200792
32011,52.37546
32012,35.3075
32013,35.67264
32014,26.764929
32015,26.099005
32016,27.964907
32017,51.47437
32018,32.08432
32019,18.827261
32020,16.960493
32021,26.908548
32022,11.226735
32023,33.509396
32024,13.268275
32025,11.176441
32026,8.67321
32027,3.0515146
32028,6.1001844
32029,12.897048
32030,5.8271246
32031,8.915478
32032,41.2259
32033,20.928953
32034,18.870127
32035,28.399117
32036,26.855629
32037,15.931735
32038,45.644726
32039,30.786766
32040,60.046562
32041,62.167923
32042,30.159353
32043,48.51988
32044,46.844673
32045,42.005474
32046,42.19953
32047,15.028667
32048,66.09808
32049,95.29469
32050,78.36824
32051,15.4152565
32052,19.686075
32053,22.96013
32054,25.850945
32055,15.512737
32056,20.316093
32057,22.852468
32058,26.675375
32059,15.757024
32060,20.001856
32061,11.141338
32062,11.616044
32063,30.302557
32064,33.550148
32065,15.696617
32066,18.36246
32067,18.056257
32068,14.202091
32069,61.583378
32070,63.07861
32071,65.52648
32072,60.33787
32073,72.30748
32074,138.16971
32075,48.700058
32076,47.57147
32077,27.549961
32078,51.81706
32079,25.080854
32080,25.539522
32081,52.57661
32082,55.468662
32083,88.8919
32084,24.207924
32085,43.34149
32086,33.4973
32087,34.802685
32088,32.392315
32089,14.99741
32090,51.536446
32091,37.623985
32092,35.2543
32093,27.727602
32094,26.869257
32095,31.91969
32096,52.47594
32097,26.089169
32098,17.808355
32099,17.209791
32100,26.297052
32101,12.051621
32102,31.663654
32103,9.078795
32104,11.603055
32105,9.085232
32106,3.0669608
32107,5.629719
32108,11.433981
32109,6.2562437
32110,11.273085
32111,46.08543
32112,22.835928
32113,17.048922
32114,32.064518
32115,25.233635
32116,15.493906
32117,48.335285
32118,30.184338
32119,67.88673
32120,67.77481
32121,30.060904
32122,49.399483
32123,59.53329
32124,48.157486
32125,50.831078
32126,16.049795
32127,62.620583
32128,100.37707
32129,81.42387
32130,15.148692
32131,19.45528
32132,23.911188
32133,29.70385
32134,16.515913
32135,20.348133
32136,24.253742
32137,28.372358
32138,14.501762
32139,19.562326
32140,11.24836
32141,13.435297
32142,31.877941
32143,32.450268
32144,16.389559
32145,18.334036
32146,19.200869
32147,15.937286
32148,58.85809
32149,60.138054
32150,71.47403
32151,59.313126
32152,71.63937
32153,150.73558
32154,52.84071
32155,47.88282
32156,27.496937
32157,53.144344
32158,23.339973
32159,25.182987
32160,51.635006
32161,51.23647
32162,85.80353
32163,23.818432
32164,39.342575
32165,32.68028
32166,42.53845
32167,34.103756
32168,16.10466
32169,52.844284
32170,35.215504
32171,34.88886
32172,25.674917
32173,25.949764
32174,31.119022
32175,49.49771
32176,30.683256
32177,18.900696
32178,17.91963
32179,25.908545
32180,13.143621
32181,30.25139
32182,12.006728
32183,11.46324
32184,8.823556
32185,2.7477632
32186,6.170757
32187,11.603279
32188,6.4983234
32189,9.797289
32190,40.048405
32191,21.725616
32192,13.922467
32193,28.285828
32194,25.82463
32195,15.872759
32196,46.269104
32197,32.77982
32198,68.29521
32199,67.35509
32200,30.144579
32201,47.857056
32202,57.869816
32203,45.763077
32204,47.729504
32205,17.335712
32206,65.68858
32207,96.43923
32208,73.969376
32209,14.859825
32210,19.529194
32211,19.932732
32212,23.454393
32213,15.99838
32214,18.964823
32215,22.870916
32216,25.66919
32217,15.575152
32218,18.683874
32219,11.599127
32220,13.591789
32221,30.141088
32222,32.108284
32223,16.337275
32224,18.501463
32225,18.631212
32226,14.648584
32227,56.84734
32228,59.857933
32229,59.5065
32230,56.853573
32231,70.78522
32232,134.6371
32233,42.051228
32234,49.59537
32235,24.690722
32236,49.406734
32237,25.174726
32238,22.447683
32239,50.847706
32240,47.20215
32241,83.616425
32242,17.83793
32243,45.117367
32244,35.506092
32245,38.336582
32246,32.49223
32247,15.669096
32248,45.680668
32249,34.020206
32250,35.312225
32251,25.198463
32252,24.16939
32253,29.70113
32254,49.06628
32255,24.391382
32256,22.23387
32257,18.175573
32258,26.104364
32259,11.500456
32260,29.9496
32261,9.048009
32262,11.179108
32263,9.210052
32264,2.6436944
32265,5.7358804
32266,12.120812
32267,7.0056233
32268,11.200412
32269,48.60245
32270,23.115324
32271,17.434465
32272,28.363104
32273,27.503437
32274,15.531681
32275,51.01994
32276,34.780373
32277,62.09331
32278,61.621513
32279,34.233337
32280,51.11166
32281,54.143093
32282,45.591633
32283,44.316166
32284,16.435991
32285,75.26729
32286,109.87721
32287,76.78975
32288,15.250198
32289,21.196224
32290,22.329437
32291,26.301
32292,15.343056
32293,20.402067
32294,24.051878
32295,27.706297
32296,17.375965
32297,21.330229
32298,10.239945
32299,11.633706
32300,34.28767
32301,32.559124
32302,15.64488
32303,19.169489
32304,17.939571
32305,17.307295
32306,59.681805
32307,62.590477
32308,68.86891
32309,70.84537
32310,76.964264
32311,119.74625
32312,41.55289
32313,54.51943
32314,25.730453
32315,49.297195
32316,21.999393
32317,23.94866
32318,50.75006
32319,53.358185
32320,91.44713
32321,18.560104
32322,46.29748
32323,35.49763
32324,39.001835
32325,33.483692
32326,15.481432
32327,43.72211
32328,32.65357
32329,34.001247
32330,25.8029
32331,25.086239
32332,29.31321
32333,49.440395
32334,25.591995
32335,20.14916
32336,15.173108
32337,29.523611
32338,11.512767
32339,31.207912
32340,10.059435
32341,11.555786
32342,9.233644
32343,2.382864
32344,5.8806877
32345,12.466042
32346,6.5161767
32347,8.431532
32348,43.183086
32349,23.701273
32350,19.473171
32351,31.337322
32352,27.615654
32353,15.852199
32354,55.323627
32355,33.090828
32356,62.161964
32357,59.58478
32358,31.746958
32359,50.1427
32360,55.142757
32361,48.90066
32362,50.483105
32363,17.155256
32364,64.92436
32365,93.187515
32366,66.867134
32367,14.726291
32368,18.317629
32369,23.118313
32370,29.074968
32371,15.378503
32372,21.188921
32373,23.254173
32374,28.590542
32375,15.268522
32376,19.806309
32377,10.740885
32378,11.342825
32379,30.892744
32380,31.243067
32381,14.265409
32382,18.306684
32383,18.165625
32384,15.752675
32385,53.777233
32386,59.200108
32387,65.75047
32388,63.71355
32389,70.123
32390,121.71884
32391,40.48452
32392,48.05295
32393,27.783167
32394,45.692898
32395,21.01702
32396,24.25627
32397,51.687447
32398,51.98074
32399,92.16109
32400,24.26303
32401,46.090004
32402,33.12164
32403,38.743202
32404,34.18148
32405,15.453582
32406,52.544075
32407,36.604336
32408,35.269123
32409,24.8633
32410,24.28946
32411,33.15739
32412,52.209667
32413,26.786503
32414,21.634077
32415,18.411043
32416,27.961117
32417,11.6742
32418,29.683651
32419,9.338174
32420,11.441961
32421,9.973514
32422,2.475809
32423,5.701905
32424,12.47354
32425,6.725984
32426,10.934334
32427,44.041348
32428,22.030653
32429,17.682901
32430,29.53491
32431,28.387186
32432,16.44005
32433,51.34702
32434,31.620039
32435,67.213745
32436,61.30189
32437,32.652493
32438,49.878178
32439,52.308697
32440,45.01859
32441,43.410587
32442,16.290623
32443,74.57289
32444,101.52612
32445,74.31276
32446,14.461106
32447,20.36312
32448,21.837755
32449,25.763107
32450,15.145151
32451,19.651636
32452,24.795916
32453,27.224722
32454,17.408064
32455,20.09278
32456,11.877365
32457,11.996263
32458,30.17707
32459,31.185204
32460,13.789505
32461,18.683506
32462,17.988985
32463,15.103432
32464,58.145576
32465,62.557774
32466,62.271217
32467,61.796223
32468,72.25346
32469,137.45547
32470,46.96018
32471,47.281944
32472,25.629274
32473,55.074234
32474,22.75741
32475,22.355442
32476,48.147404
32477,53.22996
32478,91.115204
32479,25.075573
32480,53.87136
32481,35.23398
32482,34.845562
32483,30.965086
32484,15.966655
32485,46.730267
32486,34.341003
32487,37.798706
32488,25.555185
32489,24.101038
32490,27.27569
32491,46.575382
32492,23.946812
32493,22.417078
32494,19.479528
32495,29.019617
32496,11.20285
32497,30.367651
32498,11.889348
32499,11.063589
32500,9.344824
32501,2.9226465
32502,6.420107
32503,13.679929
32504,7.1963034
32505,9.779581
32506,47.157
32507,24.061274
32508,17.120127
32509,28.115692
32510,30.032766
32511,16.95776
32512,45.538715
32513,31.102652
32514,55.750435
32515,56.827496
32516,29.927153
32517,47.870182
32518,54.589024
32519,45.510464
32520,49.760403
32521,16.23577
32522,58.710728
32523,97.63403
32524,64.29404
32525,13.787336
32526,17.6967
32527,20.704947
32528,24.319475
32529,15.833168
32530,20.15196
32531,22.173336
32532,26.310133
32533,15.892985
32534,18.87084
32535,10.435986
32536,10.888175
32537,31.474499
32538,28.490917
32539,14.531497
32540,17.701622
32541,18.380058
32542,15.530773
32543,59.212315
32544,63.11924
32545,67.9375
32546,57.42001
32547,70.36699
32548,132.00333
32549,40.953823
32550,50.820885
32551,25.233343
32552,45.89423
32553,20.688307
32554,24.344969
32555,49.187088
32556,48.209057
32557,88.539955
32558,20.8641
32559,47.05505
32560,36.776466
32561,36.800655
32562,33.557407
32563,15.920628
32564,51.283077
32565,35.49372
32566,36.02788
32567,25.487959
32568,24.041536
32569,28.791967
32570,49.60368
32571,23.287764
32572,20.428694
32573,15.730638
32574,26.216635
32575,11.26215
32576,29.714294
32577,9.161488
32578,11.202671
32579,8.805746
32580,2.242609
32581,5.8557444
32582,11.52713
32583,6.0753336
32584,9.153226
32585,46.76273
32586,22.618542
32587,16.176512
32588,29.282513
32589,27.867027
32590,15.0967045
32591,50.498714
32592,30.185347
32593,65.17529
32594,65.54829
32595,31.30314
32596,48.152786
32597,56.66899
32598,48.140285
32599,48.18221
32600,15.125853
32601,57.91102
32602,112.82329
32603,68.48096
32604,14.214968
32605,19.512922
32606,23.458765
32607,27.749548
32608,15.880058
32609,19.35162
32610,23.397043
32611,27.413687
32612,16.728682
32613,20.710037
32614,10.802111
32615,11.348799
32616,33.692303
32617,31.055416
32618,15.700542
32619,18.476274
32620,18.627111
32621,16.741632
32622,55.486603
32623,62.195545
32624,63.203075
32625,57.768444
32626,71.73787
32627,135.33939
32628,41.86749
32629,48.604618
32630,26.24711
32631,55.923218
32632,23.55972
32633,23.813423
32634,47.028423
32635,48.735558
32636,85.40585
32637,20.7118
32638,45.136074
32639,34.85735
32640,40.086338
32641,32.65086
32642,15.916658
32643,50.57422
32644,32.41368
32645,33.45023
32646,24.952656
32647,25.10777
32648,30.942938
32649,52.427593
32650,27.464317
32651,21.22514
32652,17.788755
32653,27.146795
32654,11.174612
32655,31.870586
32656,10.385845
32657,11.7265835
32658,9.424532
32659,2.8248916
32660,5.7526164
32661,11.200898
32662,5.1483946
32663,11.884407
32664,47.531628
32665,23.212248
32666,15.8412075
32667,27.366346
32668,25.547338
32669,15.694893
32670,49.028973
32671,29.170126
32672,62.291
32673,61.24477
32674,30.825916
32675,44.76466
32676,57.503796
32677,47.648315
32678,49.92943
32679,16.275309
32680,66.8725
32681,110.19604
32682,63.964806
32683,15.65467
32684,17.751905
32685,22.888098
32686,25.248243
32687,16.090826
32688,18.816555
32689,24.267694
32690,26.658987
32691,15.221513
32692,21.792913
32693,11.440008
32694,13.444603
32695,30.827469
32696,32.263233
32697,15.803837
32698,18.076265
32699,18.8171
32700,17.140774
32701,55.90573
32702,60.138706
32703,59.583252
32704,58.097008
32705,68.818825
32706,140.27087
32707,44.682884
32708,42.350674
32709,24.377748
32710,53.54514
32711,25.547876
32712,21.440928
32713,58.90003
32714,58.049793
32715,105.6118
32716,25.857225
32717,50.93356
32718,31.023745
32719,39.139263
32720,35.558075
32721,15.454777
32722,49.55364
32723,33.2
32724,31.456873
32725,26.741278
32726,26.698597
32727,28.465015
32728,52.7177
32729,27.387962
32730,18.55985
32731,16.681517
32732,25.15998
32733,12.775814
32734,29.658628
32735,9.447889
32736,11.522787
32737,9.726497
32738,2.5464602
32739,6.0245333
32740,12.3118925
32741,5.7856174
32742,10.524924
32743,44.01871
32744,21.73305
32745,17.393248
32746,27.901236
32747,30.603136
32748,15.539487
32749,50.810173
32750,31.503508
32751,58.98612
32752,76.14583
32753,31.09916
32754,49.303856
32755,56.789562
32756,47.522087
32757,49.078854
32758,14.567701
32759,65.10135
32760,96.92511
32761,66.49058
32762,16.288353
32763,18.573019
32764,24.217115
32765,28.554428
32766,15.227606
32767,21.222078
32768,25.00714
32769,28.514776
32770,19.584293
32771,21.353174
32772,10.548334
32773,11.900072
32774,31.95088
32775,33.910915
32776,15.728067
32777,18.179705
32778,18.017176
32779,15.394942
32780,65.42008
32781,70.50518
32782,63.388493
32783,58.355404
32784,73.99141
32785,140.8448
32786,54.751644
32787,50.035915
32788,25.523653
32789,54.794495
32790,25.392391
32791,23.637106
32792,55.687172
32793,53.400715
32794,100.21692
32795,20.73953
32796,47.57486
32797,36.0277
32798,34.920437
32799,34.293552
32800,15.894439
32801,45.778023
32802,29.360891
32803,31.265207
32804,27.08983
32805,27.565966
32806,29.57224
32807,49.3479
32808,25.553957
32809,19.445917
32810,18.263594
32811,25.804722
32812,10.646715
32813,28.616325
32814,8.925868
32815,10.565136
32816,9.715304
32817,2.2512207
32818,6.7528796
32819,13.138285
32820,6.734574
32821,11.839466
32822,44.52432
32823,20.796118
32824,20.537363
32825,30.972998
32826,27.975803
32827,17.191229
32828,56.572666
32829,28.575483
32830,63.975376
32831,72.34011
32832,33.293545
32833,45.001667
32834,54.78117
32835,50.141476
32836,48.143368
32837,16.667046
32838,55.672466
32839,96.077515
32840,65.82591
32841,14.94223
32842,19.181894
32843,23.687454
32844,25.603884
32845,16.367876
32846,19.925198
32847,24.759138
32848,27.726318
32849,17.373777
32850,20.968653
32851,11.5325
32852,12.545923
32853,31.301228
32854,33.687305
32855,14.144966
32856,18.781858
32857,18.692926
32858,14.515491
32859,58.803036
32860,60.454845
32861,58.106396
32862,63.76533
32863,75.02165
32864,128.90504
32865,36.905502
32866,47.179142
32867,26.000727
32868,53.476467
32869,24.326162
32870,23.259733
32871,49.608936
32872,52.14114
32873,87.383835
32874,23.041765
32875,49.053944
32876,31.556768
32877,35.60861
32878,32.284603
32879,14.903972
32880,51.53345
32881,34.528385
32882,32.74931
32883,25.104563
32884,25.290295
32885,26.957315
32886,49.349766
32887,29.208658
32888,18.550825
32889,18.35153
32890,28.447462
32891,12.595024
32892,31.242706
32893,9.706684
32894,11.941683
32895,9.161589
32896,2.4406118
32897,6.0690913
32898,12.133305
32899,6.504591
32900,10.594084
32901,43.52328
32902,20.202547
32903,15.142255
32904,28.615824
32905,25.53839
32906,15.407921
32907,47.054367
32908,29.46963
32909,61.769848
32910,63.72684
32911,35.447018
32912,48.495502
32913,55.017765
32914,48.69696
32915,52.532204
32916,17.53805
32917,60.42394
32918,93.974045
32919,62.164288
32920,15.196211
32921,19.369123
32922,23.645313
32923,27.951834
32924,15.550873
32925,20.73316
32926,23.523062
32927,25.327034
32928,18.497192
32929,20.103266
32930,12.048905
32931,11.173954
32932,31.58647
32933,30.261335
32934,14.521449
32935,18.21558
32936,18.06596
32937,16.398584
32938,54.35352
32939,58.54126
32940,57.75773
32941,53.611652
32942,66.17707
32943,131.16124
32944,42.779217
32945,46.048477
32946,27.258242
32947,51.801266
32948,21.252426
32949,25.31135
32950,49.994427
32951,42.471714
32952,89.01491
32953,20.365784
32954,45.283092
32955,34.486137
32956,39.296852
32957,33.444286
32958,16.589954
32959,50.620495
32960,32.31519
32961,33.020367
32962,23.903273
32963,24.230751
32964,27.644812
32965,45.862267
32966,25.835882
32967,20.98651
32968,19.2232
32969,27.178686
32970,10.567877
32971,32.61298
32972,12.866316
32973,12.423286
32974,10.037069
32975,3.150341
32976,6.394318
32977,13.139216
32978,6.1572256
32979,10.426113
32980,41.15053
32981,20.369417
32982,16.317715
32983,28.062708
32984,25.372986
32985,16.15386
32986,48.561966
32987,30.770555
32988,61.32195
32989,62.184338
32990,36.9588
32991,48.10042
32992,49.824425
32993,51.52052
32994,46.234627
32995,18.891954
32996,65.834755
32997,105.773094
32998,67.407425
32999,13.759287
33000,17.829329
33001,23.999285
33002,27.353006
33003,16.14398
33004,19.564623
33005,22.248106
33006,25.302969
33007,16.060028
33008,20.011251
33009,11.61321
33010,10.297139
33011,31.424402
33012,32.11368
33013,15.061704
33014,17.9666
33015,18.29342
33016,14.797987
33017,53.643078
33018,62.47318
33019,59.204197
33020,67.002426
33021,74.31868
33022,138.13208
33023,42.609432
33024,41.93426
33025,25.815163
33026,54.32771
33027,23.256218
33028,23.151857
33029,54.671135
33030,52.741306
33031,93.10895
33032,23.313341
33033,47.33502
33034,34.058388
33035,36.337822
33036,35.12977
33037,13.674049
33038,48.01238
33039,36.007137
33040,34.24776
33041,26.13828
33042,25.628819
33043,28.93112
33044,49.212795
33045,28.295322
33046,18.066069
33047,17.629335
33048,26.69277
33049,12.878401
33050,31.00518
33051,9.943289
33052,10.716319
33053,8.513225
33054,2.5135455
33055,5.913089
33056,11.6471615
33057,5.4783754
33058,10.098953
33059,44.2777
33060,22.48795
33061,19.496492
33062,30.351334
33063,27.12793
33064,15.347543
33065,51.469448
33066,31.279745
33067,64.110565
33068,60.463715
33069,31.57833
33070,48.115124
33071,56.058964
33072,47.103443
33073,50.445164
33074,16.238085
33075,60.74364
33076,104.33797
33077,74.91469
33078,15.966368
33079,18.392689
33080,25.05137
33081,29.990938
33082,15.93144
33083,20.602137
33084,25.092096
33085,27.72561
33086,18.125261
33087,18.829178
33088,10.971596
33089,12.095867
33090,31.735926
33091,31.095917
33092,16.113548
33093,19.847555
33094,18.428148
33095,15.887227
33096,55.647972
33097,61.945957
33098,59.169468
33099,58.67108
33100,66.78479
33101,130.8039
33102,43.349262
33103,44.388294
33104,24.902956
33105,52.976994
33106,21.08486
33107,24.039373
33108,44.479954
33109,49.682663
33110,83.05412
33111,20.371809
33112,42.62331
33113,35.996067
33114,36.386143
33115,32.44564
33116,15.474302
33117,47.410183
33118,32.379253
33119,32.926052
33120,26.785528
33121,27.075611
33122,26.750317
33123,46.203205
33124,25.520483
33125,18.218817
33126,17.414795
33127,25.115395
33128,11.1087475
33129,30.544302
33130,10.675175
33131,10.171835
33132,9.412326
33133,2.8694396
33134,6.6475997
33135,12.189041
33136,5.495287
33137,12.553543
33138,45.591873
33139,20.491009
33140,17.953276
33141,32.02048
33142,24.76758
33143,16.987047
33144,50.57212
33145,32.912598
33146,62.470135
33147,57.9946
33148,30.52749
33149,44.869816
33150,56.65709
33151,52.90133
33152,49.36642
33153,17.247034
33154,60.652718
33155,102.668816
33156,68.91423
33157,15.642843
33158,18.757257
33159,24.257309
33160,27.852404
33161,16.855915
33162,18.551062
33163,27.736021
33164,30.25929
33165,18.772114
33166,20.18381
33167,11.891203
33168,12.610584
33169,31.776083
33170,32.924213
33171,15.806564
33172,18.95365
33173,19.466177
33174,16.813488
33175,59.90949
33176,62.40168
33177,58.339527
33178,59.69631
33179,66.98431
33180,124.37427
33181,41.535706
33182,46.427216
33183,27.85358
33184,52.025524
33185,27.80787
33186,23.26131
33187,55.447155
33188,51.080723
33189,89.6626
33190,19.19272
33191,41.476154
33192,35.77055
33193,38.664303
33194,34.169968
33195,14.219488
33196,47.923286
33197,33.702953
33198,38.29251
33199,26.585054
33200,25.251474
33201,30.03059
33202,51.81821
33203,26.98268
33204,20.479582
33205,17.534262
33206,26.539082
33207,12.392761
33208,31.421644
33209,10.003642
33210,11.402018
33211,9.145104
33212,2.3935466
33213,6.0006204
33214,12.711551
33215,6.354528
33216,10.740297
33217,47.15024
33218,21.87489
33219,15.905373
33220,27.01386
33221,28.35377
33222,14.370884
33223,49.047802
33224,30.950731
33225,57.845932
33226,79.84407
33227,32.521984
33228,48.155254
33229,56.60685
33230,47.539555
33231,47.05125
33232,14.449852
33233,56.436375
33234,91.69075
33235,68.89487
33236,18.377527
33237,20.214571
33238,23.353174
33239,26.27965
33240,15.519642
33241,17.48151
33242,24.380957
33243,27.264116
33244,16.074778
33245,18.835722
33246,12.224496
33247,11.741136
33248,30.099321
33249,35.452965
33250,14.984207
33251,19.329302
33252,18.67918
33253,16.515364
33254,61.82584
33255,64.81555
33256,67.96867
33257,57.89999
33258,72.52287
33259,125.94542
33260,45.797047
33261,48.89587
33262,28.047983
33263,48.055553
33264,22.162313
33265,24.372868
33266,50.0696
33267,44.606525
33268,83.60914
33269,18.026697
33270,44.049927
33271,33.7544
33272,39.402515
33273,34.96916
33274,14.821154
33275,50.96198
33276,31.929169
33277,32.270348
33278,26.945374
33279,25.866959
33280,31.711004
33281,48.094723
33282,23.385065
33283,19.633682
33284,17.385012
33285,27.723629
33286,11.28189
33287,31.058859
33288,9.028649
33289,10.984453
33290,9.469401
33291,2.1021547
33292,5.445317
33293,11.780479
33294,5.509486
33295,9.344183
33296,43.423496
33297,20.032812
33298,17.403322
33299,29.9987
33300,25.178179
33301,17.125986
33302,48.402317
33303,30.017492
33304,65.18205
33305,63.73901
33306,36.367805
33307,45.660877
33308,58.250114
33309,49.13028
33310,49.147224
33311,18.494328
33312,62.801987
33313,83.82231
33314,68.203636
33315,16.1447
33316,19.51186
33317,23.514055
33318,25.870087
33319,18.131348
33320,19.144808
33321,20.838648
33322,25.208355
33323,16.000835
33324,20.439545
33325,12.438334
33326,12.896845
33327,32.041695
33328,37.210987
33329,15.871704
33330,20.18648
33331,20.81064
33332,17.053204
33333,57.50607
33334,61.67916
33335,68.4595
33336,59.407516
33337,75.69597
33338,135.56458
33339,48.6609
33340,46.23748
33341,28.475718
33342,51.288044
33343,23.51636
33344,23.353495
33345,49.430054
33346,48.492115
33347,93.89664
33348,20.784206
33349,42.261574
33350,31.696066
33351,39.33481
33352,35.340427
33353,14.389431
33354,49.126713
33355,33.014633
33356,37.064354
33357,26.862661
33358,25.635899
33359,31.030716
33360,53.764023
33361,27.116432
33362,20.615206
33363,17.41754
33364,27.284197
33365,11.905178
33366,31.684767
33367,10.393209
33368,11.916372
33369,9.749954
33370,2.1998963
33371,5.6427116
33372,11.914173
33373,6.320352
33374,10.006286
33375,48.30071
33376,24.307245
33377,17.18561
33378,27.571367
33379,28.456888
33380,13.637847
33381,50.683662
33382,31.917511
33383,58.653847
33384,65.86685
33385,32.821125
33386,49.43726
33387,58.948776
33388,47.262295
33389,48.593983
33390,15.764711
33391,65.823
33392,96.987595
33393,74.119026
33394,17.519594
33395,19.77085
33396,23.318775
33397,23.44162
33398,16.772554
33399,17.746027
33400,24.202284
33401,26.805117
33402,18.637949
33403,19.605324
33404,11.728794
33405,11.940664
33406,31.176023
33407,32.32207
33408,14.842368
33409,18.999327
33410,19.368914
33411,15.41613
33412,61.649097
33413,66.85257
33414,65.00368
33415,55.872135
33416,70.05478
33417,139.45914
33418,55.20566
33419,49.236847
33420,24.485373
33421,46.63753
33422,22.044313
33423,21.573313
33424,56.6563
33425,43.93779
33426,84.427086
33427,18.676228
33428,45.401505
33429,33.317036
33430,37.83597
33431,34.361736
33432,16.112753
33433,45.06455
33434,32.07413
33435,35.44585
33436,25.903812
33437,24.903929
33438,28.471666
33439,43.32352
33440,25.032457
33441,20.71858
33442,17.335379
33443,26.031778
33444,12.447485
33445,28.842081
33446,12.798299
33447,11.774692
33448,10.7622795
33449,2.88562
33450,6.7711253
33451,13.155774
33452,6.1823335
33453,11.104145
33454,42.089035
33455,20.930525
33456,19.924383
33457,28.512808
33458,29.553663
33459,16.137419
33460,53.10662
33461,36.550552
33462,54.862736
33463,68.09403
33464,30.824469
33465,53.695057
33466,56.69341
33467,45.270992
33468,46.8432
33469,14.694561
33470,63.02544
33471,100.68175
33472,65.81221
33473,14.397388
33474,18.561289
33475,23.189856
33476,23.837471
33477,15.712612
33478,18.812029
33479,23.365288
33480,26.973753
33481,17.385096
33482,20.000269
33483,12.233187
33484,10.657705
33485,30.433115
33486,32.09335
33487,16.188328
33488,18.295378
33489,18.498362
33490,15.959301
33491,55.651318
33492,61.29839
33493,64.10223
33494,60.737675
33495,68.67678
33496,128.44339
33497,46.65269
33498,43.75337
33499,25.92877
33500,52.866375
33501,24.261602
33502,24.645555
33503,59.110138
33504,46.197388
33505,94.83715
33506,21.072018
33507,47.657833
33508,37.753475
33509,40.219013
33510,35.405094
33511,15.201674
33512,51.196243
33513,36.61122
33514,39.258286
33515,27.314209
33516,25.95041
33517,29.290148
33518,51.67219
33519,28.511707
33520,18.976671
33521,17.037512
33522,26.543715
33523,12.519473
33524,30.571205
33525,8.571285
33526,11.531387
33527,8.994787
33528,2.6299257
33529,6.377614
33530,11.960561
33531,6.7971787
33532,9.017868
33533,45.003437
33534,21.104637
33535,17.56161
33536,30.498114
33537,27.907284
33538,16.101995
33539,45.233116
33540,31.785686
33541,64.836044
33542,64.297485
33543,34.469006
33544,48.343708
33545,56.248344
33546,48.38096
33547,48.75919
33548,19.188356
33549,52.769627
33550,94.36418
33551,72.8311
33552,15.759728
33553,19.598743
33554,23.576738
33555,26.29056
33556,16.401201
33557,19.981903
33558,24.244993
33559,28.0249
33560,16.751955
33561,20.16312
33562,10.2724
33563,10.709376
33564,33.43863
33565,33.594242
33566,14.747789
33567,19.163073
33568,19.349054
33569,15.2146225
33570,62.49175
33571,64.54319
33572,63.251446
33573,60.315132
33574,72.18385
33575,137.55814
33576,53.24683
33577,52.066265
33578,26.705141
33579,49.96607
33580,23.62863
33581,24.71219
33582,59.37456
33583,47.368347
33584,90.66284
33585,20.390093
33586,44.76424
33587,38.04735
33588,40.003174
33589,34.72395
33590,15.744556
33591,48.67796
33592,34.359005
33593,32.905277
33594,27.31911
33595,26.463194
33596,29.62129
33597,51.628094
33598,25.979183
33599,20.127838
33600,16.90663
33601,26.277243
33602,11.712888
33603,33.02861
33604,11.148981
33605,10.329472
33606,8.711069
33607,2.9930105
33608,6.149038
33609,12.279478
33610,6.0739665
33611,12.071548
33612,44.29346
33613,20.048386
33614,15.652103
33615,30.149883
33616,25.298426
33617,16.821276
33618,45.59127
33619,33.6077
33620,59.707462
33621,68.51433
33622,30.830751
33623,49.25748
33624,60.4044
33625,49.34689
33626,49.723618
33627,16.882864
33628,61.716267
33629,90.34007
33630,70.7175
33631,16.231712
33632,19.72819
33633,22.439436
33634,25.27798
33635,16.993334
33636,19.002262
33637,23.027927
33638,26.661436
33639,15.317064
33640,21.190733
33641,11.037525
33642,10.629837
33643,30.448547
33644,34.67581
33645,14.064533
33646,19.777288
33647,20.25965
33648,16.13321
33649,59.854023
33650,63.91879
33651,64.79845
33652,55.167683
33653,73.22873
33654,138.41441
33655,46.90687
33656,50.85836
33657,26.463718
33658,56.504253
33659,28.182505
33660,23.501532
33661,52.959457
33662,49.755947
33663,94.43007
33664,16.898115
33665,48.025406
33666,31.892145
33667,35.578114
33668,32.704037
33669,14.486194
33670,44.464054
33671,29.555344
33672,32.687725
33673,26.050686
33674,24.767836
33675,29.648954
33676,49.08517
33677,25.187342
33678,19.982939
33679,17.246275
33680,24.482811
33681,11.624096
33682,28.46916
33683,9.225017
33684,11.862891
33685,9.518166
33686,2.8447785
33687,6.031062
33688,12.436628
33689,7.2571893
33690,11.922485
33691,47.213226
33692,23.80784
33693,18.825422
33694,28.07068
33695,28.444807
33696,15.811283
33697,50.318935
33698,32.048832
