id,ürün fiyatı
41703,17.16832
41704,18.092468
41705,19.33299
41706,17.254042
41707,60.66368
41708,66.10558
41709,68.553345
41710,62.642704
41711,65.2883
41712,144.14615
41713,44.439888
41714,44.36419
41715,29.088032
41716,53.481766
41717,28.096945
41718,25.106274
41719,56.842873
41720,52.205418
41721,104.908745
41722,18.11005
41723,43.33332
41724,42.102814
41725,33.96917
41726,37.34396
41727,16.8858
41728,50.438354
41729,36.158325
41730,33.120323
41731,25.395115
41732,30.730824
41733,28.42014
41734,55.135834
41735,26.99997
41736,25.437656
41737,19.568775
41738,27.85601
41739,18.971931
41740,32.525467
41741,8.838019
41742,12.028341
41743,10.355851
41744,3.6007795
41745,6.4154673
41746,15.747608
41747,7.4749093
41748,27.53891
41749,39.924118
41750,26.848194
41751,17.877419
41752,27.89103
41753,28.787586
41754,15.02446
41755,54.33669
41756,29.315117
41757,67.93275
41758,69.88504
41759,32.298454
41760,50.64894
41761,58.78857
41762,48.74141
41763,47.93452
41764,18.694817
41765,65.04416
41766,104.73209
41767,60.205055
41768,17.38332
41769,23.985199
41770,27.88906
41771,30.433964
41772,16.418594
41773,22.15118
41774,28.271519
41775,29.799612
41776,16.061705
41777,20.619305
41778,14.05027
41779,14.000526
41780,36.036694
41781,36.766357
41782,17.48059
41783,22.435467
41784,19.56855
41785,18.626957
41786,64.90661
41787,60.448315
41788,65.50041
41789,65.7902
41790,73.752464
41791,135.7884
41792,47.69696
41793,56.803825
41794,30.452236
41795,57.57235
41796,23.883694
41797,25.584255
41798,51.070885
41799,48.70441
41800,90.8635
41801,15.9948015
41802,46.698116
41803,43.10108
41804,31.854881
41805,36.40394
41806,17.265167
41807,48.14679
41808,34.830643
41809,32.985466
41810,28.55069
41811,29.32012
41812,34.599678
41813,51.191418
41814,30.04054
41815,24.028206
41816,19.797756
41817,28.571913
41818,17.95807
41819,30.49073
41820,10.086872
41821,11.530678
41822,10.108761
41823,3.3508132
41824,6.771976
41825,16.066698
41826,7.707259
41827,31.121546
41828,43.989212
41829,28.458908
41830,19.1463
41831,29.66394
41832,27.717163
41833,14.936564
41834,57.45784
41835,32.13227
41836,61.52775
41837,73.53869
41838,33.83938
41839,42.56108
41840,55.58104
41841,47.659397
41842,45.842476
41843,18.752535
41844,64.586555
41845,101.10294
41846,72.60587
41847,18.035713
41848,20.981655
41849,26.353716
41850,32.41285
41851,16.679333
41852,23.383703
41853,26.373201
41854,29.967106
41855,17.509989
41856,18.69001
41857,11.886282
41858,14.156296
41859,41.35165
41860,36.422585
41861,17.828083
41862,21.502869
41863,21.272787
41864,18.098072
41865,54.9143
41866,55.507767
41867,61.7586
41868,57.183083
41869,56.877754
41870,134.40744
41871,42.35061
41872,43.810055
41873,33.111282
41874,56.08913
41875,23.543436
41876,28.21144
41877,60.755013
41878,52.427418
41879,89.37347
41880,19.521338
41881,45.302704
41882,34.69919
41883,41.443443
41884,39.163406
41885,17.303175
41886,49.95148
41887,36.63114
41888,34.941467
41889,30.580189
41890,25.110249
41891,31.64961
41892,56.45375
41893,35.711555
41894,21.2942
41895,18.677261
41896,25.639977
41897,13.1037445
41898,34.14743
41899,10.53354
41900,11.445883
41901,10.025662
41902,3.649804
41903,6.274129
41904,15.015522
41905,7.4060073
41906,20.586443
41907,37.221592
41908,28.005829
41909,18.657738
41910,28.302723
41911,29.04237
41912,14.695401
41913,52.27702
41914,29.95087
41915,60.944115
41916,69.330605
41917,39.03546
41918,55.322872
41919,61.266365
41920,46.106564
41921,50.963554
41922,15.868107
41923,59.234303
41924,110.96635
41925,54.03319
41926,17.999725
41927,22.938839
41928,24.939049
41929,28.572992
41930,20.47577
41931,23.096315
41932,24.49237
41933,28.067959
41934,18.026066
41935,20.62202
41936,13.743635
41937,12.436255
41938,35.648766
41939,32.960716
41940,16.076002
41941,19.175114
41942,20.661804
41943,18.98428
41944,56.91687
41945,55.580605
41946,69.37039
41947,73.18435
41948,80.78402
41949,134.07344
41950,48.40696
41951,51.854168
41952,29.494745
41953,54.640503
41954,26.198181
41955,24.395777
41956,57.62607
41957,47.76789
41958,91.731834
41959,15.607319
41960,46.987213
41961,38.08799
41962,30.953985
41963,35.73329
41964,16.881725
41965,46.69168
41966,32.17061
41967,30.861717
41968,26.69917
41969,22.804352
41970,34.509506
41971,53.82866
41972,32.881187
41973,25.756838
41974,21.35183
41975,26.477247
41976,15.466492
41977,33.749405
41978,10.436122
41979,12.717924
41980,10.453103
41981,4.771947
41982,6.4101
41983,15.082361
41984,7.989935
41985,26.040958
41986,42.90401
41987,28.776388
41988,18.230003
41989,29.347923
41990,27.534153
41991,15.401631
41992,49.66616
41993,37.01679
41994,70.737404
41995,71.23556
41996,36.756783
41997,47.866524
41998,51.761906
41999,49.837227
42000,48.274826
42001,19.488306
42002,71.31774
42003,102.24618
42004,72.13599
42005,20.480755
42006,20.212845
42007,27.222473
42008,30.208527
42009,18.849775
42010,24.662838
42011,28.256023
42012,29.648952
42013,20.672228
42014,21.007076
42015,11.40624
42016,12.782892
42017,34.583004
42018,31.813578
42019,14.430946
42020,21.470272
42021,23.585272
42022,16.247791
42023,56.51956
42024,57.78201
42025,68.558876
42026,62.870274
42027,70.92309
42028,148.16693
42029,43.798534
42030,43.07881
42031,29.333874
42032,53.16697
42033,22.093624
42034,26.769472
42035,51.76777
42036,50.153206
42037,97.226585
42038,17.938091
42039,43.252617
42040,40.32157
42041,37.919052
42042,35.77086
42043,16.37397
42044,50.46797
42045,33.923218
42046,31.259697
42047,27.403685
42048,30.962479
42049,33.957783
42050,47.288494
42051,26.078857
42052,24.780014
42053,20.489658
42054,28.722559
42055,16.36997
42056,32.935463
42057,9.323392
42058,11.45175
42059,9.586609
42060,3.7918026
42061,6.4953227
42062,15.919298
42063,7.1893334
42064,26.937622
42065,42.299225
42066,27.345171
42067,18.18043
42068,28.41544
42069,31.566833
42070,14.809973
42071,54.136597
42072,31.644829
42073,59.68112
42074,63.44857
42075,38.348312
42076,55.581272
42077,54.262005
42078,51.700768
42079,52.280167
42080,16.563929
42081,57.414116
42082,102.92118
42083,74.07
42084,14.872921
42085,24.550453
42086,26.863415
42087,34.18813
42088,18.535734
42089,23.534164
42090,24.69513
42091,28.092834
42092,19.9697
42093,22.383991
42094,13.891857
42095,14.650801
42096,38.76635
42097,30.529419
42098,16.088224
42099,20.110336
42100,22.512428
42101,17.497723
42102,54.471947
42103,60.36678
42104,64.78452
42105,64.417595
42106,72.77582
42107,139.9274
42108,45.3022
42109,54.396187
42110,28.354887
42111,56.5855
42112,24.221445
42113,29.453075
42114,53.61317
42115,50.038994
42116,98.34353
42117,16.772762
42118,50.06995
42119,39.009705
42120,38.862846
42121,34.33693
42122,16.849184
42123,50.69738
42124,32.781845
42125,32.638626
42126,27.634693
42127,22.700912
42128,33.334038
42129,53.715656
42130,27.430775
42131,25.031609
42132,20.867622
42133,26.264994
42134,15.525713
42135,33.686718
42136,9.676492
42137,12.0028515
42138,10.173985
42139,3.697499
42140,6.629818
42141,16.070646
42142,7.518553
42143,29.724438
42144,42.549347
42145,27.322578
42146,17.73992
42147,28.406391
42148,28.45164
42149,14.847382
42150,53.523087
42151,31.802128
42152,73.77643
42153,74.31351
42154,40.573357
42155,57.426826
42156,56.93296
42157,60.82519
42158,55.941177
42159,13.838862
42160,64.161865
42161,119.61439
42162,57.845642
42163,21.185143
42164,21.65532
42165,29.811798
42166,32.61155
42167,16.604248
42168,22.876421
42169,28.480316
42170,29.467594
42171,17.21944
42172,19.457615
42173,13.863857
42174,13.365034
42175,28.490683
42176,35.3107
42177,17.748049
42178,22.192911
42179,20.69286
42180,19.129347
42181,58.608326
42182,59.9689
42183,57.58468
42184,79.858315
42185,72.247505
42186,176.71213
42187,44.291344
42188,46.730293
42189,28.35591
42190,60.0143
42191,28.250181
42192,23.321705
42193,51.03005
42194,50.60777
42195,93.35445
42196,21.59425
42197,51.074883
42198,35.525417
42199,39.86334
42200,35.026237
42201,16.636255
42202,54.677135
42203,36.222992
42204,32.89201
42205,29.049896
42206,24.716345
42207,32.870777
42208,41.44742
42209,32.757362
42210,27.835321
42211,21.17718
42212,29.22847
42213,17.877106
42214,29.260223
42215,8.971216
42216,11.694847
42217,10.083229
42218,3.5338147
42219,6.8560295
42220,16.385075
42221,7.892913
42222,22.430119
42223,36.853504
42224,26.018929
42225,17.13065
42226,27.828955
42227,28.69534
42228,13.800389
42229,54.06153
42230,33.239456
42231,61.32146
42232,69.2445
42233,29.539322
42234,47.915314
42235,61.071106
42236,48.6002
42237,45.686638
42238,14.30361
42239,58.80897
42240,124.84074
42241,62.55461
42242,17.163118
42243,22.87083
42244,26.261332
42245,28.991512
42246,15.921879
42247,21.490295
42248,26.941294
42249,33.414646
42250,18.730885
42251,21.50132
42252,13.777934
42253,12.521385
42254,36.39325
42255,36.11544
42256,18.687601
42257,22.097675
42258,22.31969
42259,17.764673
42260,65.08294
42261,57.175797
42262,64.18319
42263,74.0872
42264,60.035755
42265,125.08495
42266,50.50705
42267,42.97157
42268,27.992298
42269,61.809345
42270,24.961014
42271,23.29523
42272,46.496357
42273,49.90071
42274,100.631996
42275,18.631142
42276,49.268787
42277,40.783176
42278,35.144684
42279,33.196213
42280,16.564882
42281,52.717617
42282,33.30065
42283,33.74282
42284,29.07699
42285,26.756584
42286,32.86289
42287,61.49949
42288,31.774935
42289,19.07243
42290,19.441502
42291,30.125046
42292,14.29216
42293,35.367043
42294,9.5181675
42295,11.904243
42296,10.38598
42297,3.238331
42298,7.0161047
42299,17.248652
42300,8.528185
42301,31.38053
42302,38.307056
42303,25.782944
42304,17.400713
42305,28.5389
42306,30.412207
42307,14.41039
42308,55.029922
42309,35.9674
42310,70.248726
42311,62.122215
42312,30.500366
42313,42.89157
42314,61.88928
42315,55.503532
42316,50.177223
42317,15.902882
42318,72.15991
42319,105.503136
42320,77.54387
42321,17.70403
42322,21.741516
42323,30.554626
42324,33.52077
42325,16.25354
42326,21.133135
42327,29.45699
42328,33.86734
42329,17.932154
42330,21.375061
42331,14.360254
42332,12.876776
42333,41.302357
42334,33.80902
42335,18.342136
42336,22.308334
42337,20.270031
42338,17.747318
42339,65.74158
42340,66.69018
42341,65.13556
42342,58.124622
42343,66.51385
42344,159.91824
42345,51.70848
42346,55.719673
42347,27.418095
42348,65.350105
42349,29.55526
42350,25.767202
42351,47.397346
42352,40.27185
42353,92.62621
42354,21.851067
42355,44.55878
42356,38.327335
42357,35.086075
42358,35.292248
42359,18.795933
42360,53.49983
42361,33.21807
42362,32.57918
42363,28.715303
42364,28.917242
42365,31.389668
42366,52.11404
42367,34.44464
42368,24.444767
42369,23.12503
42370,26.592016
42371,18.358456
42372,39.575413
42373,11.480614
42374,12.056276
42375,9.6165905
42376,3.6979125
42377,6.349386
42378,14.140422
42379,6.573172
42380,20.147446
42381,36.355392
42382,29.85951
42383,21.242266
42384,30.270815
42385,32.489803
42386,14.698868
42387,60.342648
42388,33.016785
42389,60.727253
42390,62.794662
42391,36.715942
42392,51.80095
42393,63.01253
42394,43.113182
42395,42.501396
42396,17.174393
42397,63.57071
42398,109.86018
42399,74.53474
42400,16.397102
42401,23.73845
42402,24.122183
42403,28.225594
42404,15.961105
42405,21.952105
42406,25.919298
42407,27.957527
42408,18.205553
42409,20.367153
42410,13.013813
42411,14.635598
42412,33.14299
42413,39.91544
42414,17.725037
42415,23.007753
42416,20.612452
42417,20.666098
42418,57.02627
42419,65.62711
42420,66.77471
42421,73.05775
42422,67.74638
42423,141.078
42424,46.41844
42425,39.451385
42426,26.004908
42427,60.115326
42428,25.429735
42429,24.334686
42430,48.517357
42431,47.07042
42432,91.49836
42433,21.638247
42434,48.806557
42435,38.250793
42436,37.348225
42437,35.35859
42438,17.590534
42439,48.762207
42440,32.831764
42441,36.347088
42442,26.631687
42443,27.113853
42444,32.26662
42445,49.974545
42446,30.438606
42447,25.598637
42448,20.50056
42449,27.491941
42450,18.059275
42451,34.520756
42452,10.47571
42453,12.280172
42454,9.715418
42455,3.5394506
42456,6.526645
42457,15.327072
42458,7.7920003
42459,18.940922
42460,37.38585
42461,24.940887
42462,15.246698
42463,24.984135
42464,30.23604
42465,14.608525
42466,50.868256
42467,35.701057
42468,71.26311
42469,69.04856
42470,36.62892
42471,53.705738
42472,53.30782
42473,49.197124
42474,42.881935
42475,15.611006
42476,72.57088
42477,116.42429
42478,65.51007
42479,18.670193
42480,20.140734
42481,27.979574
42482,32.754986
42483,19.407967
42484,23.164074
42485,26.8676
42486,29.469658
42487,16.72031
42488,22.816422
42489,14.099731
42490,14.356614
42491,35.704227
42492,33.79094
42493,17.093473
42494,20.461601
42495,22.252525
42496,16.942844
42497,59.39337
42498,66.629654
42499,62.84015
42500,70.8208
42501,68.015205
42502,165.3681
42503,50.90382
42504,40.366432
42505,31.828312
42506,59.420677
42507,22.61927
42508,26.954628
42509,58.991997
42510,46.742134
42511,103.750084
42512,19.590033
42513,51.159378
42514,38.98844
42515,38.022354
42516,39.31821
42517,15.755002
42518,50.486397
42519,29.769262
42520,32.38392
42521,26.815264
42522,25.410112
42523,34.705593
42524,43.14211
42525,26.671055
42526,26.152605
42527,21.131004
42528,27.748537
42529,19.97282
42530,34.017765
42531,9.156197
42532,12.3359785
42533,9.430275
42534,3.8680518
42535,7.1519737
42536,15.42448
42537,6.7927337
42538,22.908356
42539,43.141106
42540,27.810493
42541,20.679512
42542,28.918709
42543,26.337051
42544,12.910397
42545,60.115627
42546,36.106224
42547,82.14002
42548,70.472725
42549,33.08589
42550,46.58882
42551,58.009186
42552,55.473633
42553,51.791153
42554,15.739906
42555,62.522808
42556,115.946106
42557,63.9318
42558,15.256944
42559,21.425148
42560,26.921967
42561,28.571375
42562,17.49894
42563,20.97823
42564,26.96492
42565,25.998093
42566,19.099976
42567,21.152088
42568,13.561756
42569,13.259191
42570,32.937653
42571,33.64788
42572,21.17593
42573,21.765919
42574,22.871037
42575,18.949692
42576,55.6084
42577,60.705208
42578,70.25284
42579,63.59395
42580,66.14326
42581,134.03754
42582,51.727833
42583,44.691463
42584,32.21918
42585,56.727753
42586,23.657154
42587,27.535492
42588,47.72455
42589,53.2487
42590,99.68541
42591,18.244797
42592,44.741768
42593,40.19785
42594,33.23229
42595,33.052235
42596,15.446857
42597,52.976154
42598,34.87131
42599,30.294731
42600,28.42941
42601,25.496443
42602,30.260845
42603,51.858337
42604,24.90881
42605,22.851791
42606,20.117188
42607,26.466959
42608,13.768908
42609,36.50187
42610,10.981081
42611,12.061985
42612,10.488333
42613,3.6293008
42614,7.3795757
42615,15.14715
42616,7.8310895
42617,30.212627
42618,40.04457
42619,25.807014
42620,16.818447
42621,28.434708
42622,25.352093
42623,14.698967
42624,53.447815
42625,34.442253
42626,69.06038
42627,73.15267
42628,36.703392
42629,50.358345
42630,60.944054
42631,59.919357
42632,56.074097
42633,18.057508
42634,60.60436
42635,103.84771
42636,68.48261
42637,14.969801
42638,19.879875
42639,27.717482
42640,29.150593
42641,17.51651
42642,21.457067
42643,27.452723
42644,30.920069
42645,17.389782
42646,20.328339
42647,13.762684
42648,14.276901
42649,35.111755
42650,32.182602
42651,17.177534
42652,20.155497
42653,21.069302
42654,17.146845
42655,53.72074
42656,59.047062
42657,66.65393
42658,59.00023
42659,66.469246
42660,148.91043
42661,45.521423
42662,43.81064
42663,30.55849
42664,62.34864
42665,30.619026
42666,27.183119
42667,51.323532
42668,62.28599
42669,98.3768
42670,19.805447
42671,41.680817
42672,36.717995
42673,36.41627
42674,33.037003
42675,15.50832
42676,47.595825
42677,34.600475
42678,31.412169
42679,25.928963
42680,25.599272
42681,29.139954
42682,56.044685
42683,30.92792
42684,20.627804
42685,20.7952
42686,27.765675
42687,19.33164
42688,26.690178
42689,8.101461
42690,11.373783
42691,10.00346
42692,3.905037
42693,6.746669
42694,15.443798
42695,7.5185733
42696,21.602613
42697,36.819008
42698,26.098244
42699,17.713501
42700,28.054548
42701,27.071493
42702,15.307096
42703,53.62496
42704,32.226326
42705,56.95799
42706,74.390884
42707,34.000275
42708,50.42008
42709,58.960846
42710,48.872982
42711,50.147022
42712,18.886229
42713,78.09966
42714,107.65952
42715,70.53498
42716,18.565979
42717,21.649626
42718,27.35435
42719,30.333706
42720,16.520182
42721,23.890743
42722,26.419975
42723,29.632717
42724,17.47253
42725,20.171926
42726,14.1717005
42727,13.743024
42728,36.815865
42729,35.05091
42730,18.032803
42731,21.543282
42732,20.262472
42733,16.604795
42734,56.78697
42735,61.624195
42736,70.16027
42737,69.04832
42738,59.979233
42739,137.94609
42740,47.427322
42741,43.009926
42742,28.270378
42743,58.26761
42744,25.128119
42745,25.014765
42746,53.88476
42747,51.39048
42748,107.07507
42749,19.213692
42750,51.168617
42751,34.05179
42752,36.4289
42753,34.804222
42754,22.39201
42755,42.53953
42756,31.301497
42757,28.396397
42758,23.398888
42759,25.527145
42760,31.456182
42761,52.93884
42762,29.637583
42763,24.499031
42764,21.031101
42765,26.108025
42766,18.265026
42767,30.64214
42768,7.915201
42769,13.599632
42770,10.449913
42771,3.8502862
42772,7.030535
42773,15.70426
42774,7.620057
42775,26.502472
42776,37.411846
42777,26.198536
42778,19.824999
42779,31.191904
42780,27.488235
42781,16.650494
42782,56.109756
42783,35.51719
42784,71.39541
42785,76.068756
42786,39.415833
42787,49.329002
42788,60.441597
42789,49.866627
42790,50.61589
42791,15.988006
42792,66.02029
42793,106.11108
42794,63.910816
42795,17.446724
42796,21.909546
42797,27.731472
42798,31.881027
42799,16.538292
42800,22.720463
42801,24.618637
42802,30.300339
42803,17.912582
42804,20.414875
42805,14.322778
42806,11.5480995
42807,34.29897
42808,34.979176
42809,17.065956
42810,21.033737
42811,20.301556
42812,17.866085
42813,66.23722
42814,67.07044
42815,65.91895
42816,62.85713
42817,68.84648
42818,133.18997
42819,42.318245
42820,48.815674
42821,28.371523
42822,53.76851
42823,28.265968
42824,29.050539
42825,56.837685
42826,58.728905
42827,98.335915
42828,18.798489
42829,42.652866
42830,35.02478
42831,34.922813
42832,31.298225
42833,16.235954
42834,50.772377
42835,31.370438
42836,31.62191
42837,28.094578
42838,26.766197
42839,35.155712
42840,55.930096
42841,36.31794
42842,23.019905
42843,21.09739
42844,27.621546
42845,13.603328
42846,29.139187
42847,10.045359
42848,11.034613
42849,9.9200535
42850,3.5145853
42851,7.0924273
42852,16.395206
42853,7.5289235
42854,22.900084
42855,34.04361
42856,28.21221
42857,18.473515
42858,29.040592
42859,27.79993
42860,12.373844
42861,55.841244
42862,36.327217
42863,62.812912
42864,62.687145
42865,38.64731
42866,48.694588
42867,51.62069
42868,52.136086
42869,50.79368
42870,16.993671
42871,63.21664
42872,103.27587
42873,68.49296
42874,18.081125
42875,25.108948
42876,24.566818
42877,29.425594
42878,17.930809
42879,24.316229
42880,23.655788
42881,31.865805
42882,19.26768
42883,20.78046
42884,13.773266
42885,14.7853
42886,36.56891
42887,33.320286
42888,16.954948
42889,21.566275
42890,23.17178
42891,18.060452
42892,57.157486
42893,63.795284
42894,73.89727
42895,63.102272
42896,70.42117
42897,148.87178
42898,50.83676
42899,42.60022
42900,31.921421
42901,58.35012
42902,28.07427
42903,27.392134
42904,63.083122
42905,52.3024
42906,100.160805
42907,17.035757
42908,47.343674
42909,38.58896
42910,40.219444
42911,33.00753
42912,14.256088
42913,46.88924
42914,31.292877
42915,33.3415
42916,27.509508
42917,26.278973
42918,33.393147
42919,56.54134
42920,34.8444
42921,23.397038
42922,20.671741
42923,26.79926
42924,17.01062
42925,33.873947
42926,8.2828
42927,12.061586
42928,10.17094
42929,3.871679
42930,7.559578
42931,16.694414
42932,7.957283
42933,20.161531
42934,39.04975
42935,26.709982
42936,17.52535
42937,28.523613
42938,29.216986
42939,14.998029
42940,51.92356
42941,29.234009
42942,64.06808
42943,74.84251
42944,34.306793
42945,52.50937
42946,60.036263
42947,51.75471
42948,52.161236
42949,19.423399
42950,76.75153
42951,104.40855
42952,68.59928
42953,20.312
42954,20.12717
42955,26.474981
42956,30.149294
42957,19.723236
42958,22.073391
42959,27.220694
42960,27.964998
42961,17.630335
42962,21.508127
42963,14.668284
42964,13.4819355
42965,34.3383
42966,33.955853
42967,17.82399
42968,21.001186
42969,20.883728
42970,16.877264
42971,60.214504
42972,65.134834
42973,64.21133
42974,60.878307
42975,74.9363
42976,129.95154
42977,46.538563
42978,48.38732
42979,34.384583
42980,58.400703
42981,25.916107
42982,27.244213
42983,53.265137
42984,53.430214
42985,90.974045
42986,17.554188
42987,47.620407
42988,33.474197
42989,37.023743
42990,37.21843
42991,15.192076
42992,47.377827
42993,36.324387
42994,33.732403
42995,26.937778
42996,27.144741
42997,35.2603
42998,55.43963
42999,25.713486
43000,23.005697
43001,19.085236
43002,28.788174
43003,17.260647
43004,33.68482
43005,9.260204
43006,12.118064
43007,10.120604
43008,4.4560018
43009,6.7646184
43010,16.739544
43011,7.1193285
43012,19.805403
43013,39.435043
43014,26.2411
43015,17.92706
43016,28.694365
43017,26.266064
43018,14.791613
43019,52.9468
43020,35.903004
43021,65.8682
43022,79.71258
43023,39.5742
43024,45.644966
43025,59.518024
43026,55.175438
43027,51.719055
43028,16.131332
43029,67.11242
43030,112.32295
43031,70.31844
43032,19.779903
43033,21.04895
43034,29.249512
43035,33.604816
43036,16.606575
43037,26.372248
43038,25.228252
43039,32.6522
43040,16.838549
43041,21.063461
43042,14.021351
43043,15.084671
43044,35.71353
43045,34.309803
43046,17.750223
43047,21.393364
43048,22.028702
43049,18.328741
43050,62.00486
43051,64.50312
43052,62.456924
43053,70.33964
43054,65.52393
43055,159.30115
43056,44.825775
43057,45.083557
43058,27.972794
43059,54.922386
43060,26.722488
43061,28.539913
43062,51.14995
43063,53.808052
43064,105.34585
43065,19.659824
43066,46.26947
43067,38.88571
43068,38.66317
43069,32.61437
43070,15.676746
43071,47.74297
43072,35.339775
43073,30.002226
43074,28.058102
43075,28.315691
43076,29.526852
43077,54.579796
43078,26.64314
43079,20.558805
43080,18.872906
43081,27.771784
43082,19.503334
43083,33.86799
43084,8.875616
43085,12.594132
43086,10.286356
43087,3.7233813
43088,6.8659678
43089,16.458826
43090,8.592677
43091,30.17958
43092,42.984077
43093,28.687008
43094,18.474047
43095,31.257748
43096,29.57785
43097,15.627632
43098,57.820534
43099,32.423477
43100,68.53016
43101,66.891335
43102,35.1761
43103,49.854645
43104,60.44377
43105,54.87673
43106,59.837044
43107,15.088727
43108,64.098915
43109,105.10859
43110,70.96414
43111,20.461483
43112,19.630203
43113,24.777166
43114,32.645004
43115,18.196093
43116,22.60697
43117,27.746586
43118,28.851452
43119,17.588924
43120,20.905018
43121,13.826953
43122,15.812018
43123,32.852337
43124,34.54214
43125,17.947815
43126,19.61238
43127,22.194576
43128,16.594078
43129,53.497307
43130,61.078926
43131,71.94255
43132,62.435257
43133,73.8153
43134,135.77971
43135,45.381226
43136,41.33863
43137,28.863308
43138,55.218826
43139,26.795013
43140,27.569025
43141,56.28748
43142,48.253628
43143,95.78292
43144,16.954945
43145,45.155975
43146,44.909447
43147,31.47763
43148,36.060238
43149,19.0808
43150,50.956673
43151,33.561966
43152,32.26223
43153,24.888239
43154,29.007263
43155,32.870613
43156,43.362217
43157,25.275665
43158,23.672987
43159,21.132023
43160,30.088224
43161,17.634562
43162,34.253914
43163,9.8319435
43164,12.68857
43165,10.687145
43166,3.4288838
43167,6.6268587
43168,15.176541
43169,6.8755865
43170,31.77082
43171,35.81196
43172,24.19043
43173,16.767939
43174,28.332077
43175,28.913849
43176,15.624073
43177,55.30072
43178,36.07965
43179,60.158398
43180,76.43803
43181,31.65546
43182,39.444042
43183,59.102844
43184,44.785847
43185,46.606583
43186,13.930378
43187,58.942062
43188,108.096565
43189,71.07039
43190,15.763001
43191,22.542114
43192,25.84602
43193,31.201897
43194,16.521025
43195,22.808813
43196,29.342846
43197,34.3925
43198,15.763866
43199,19.807993
43200,14.063425
43201,15.281682
43202,34.16479
43203,35.36773
43204,17.449627
43205,20.815254
43206,23.097992
43207,18.148842
43208,55.658844
43209,55.91825
43210,81.0086
43211,64.45771
43212,72.21801
43213,137.23534
43214,51.04431
43215,44.45742
43216,27.069042
43217,59.344048
43218,22.277317
43219,26.477924
43220,49.51477
43221,44.10649
43222,88.803604
43223,17.234638
43224,45.444527
43225,40.469353
43226,37.359936
43227,35.54116
43228,17.066284
43229,52.101505
43230,37.050926
43231,35.032944
43232,29.874647
43233,25.188288
43234,35.326748
43235,48.573868
43236,28.422203
43237,26.300537
43238,21.614485
43239,26.544004
43240,15.038507
43241,31.40554
43242,8.541815
43243,10.667125
43244,9.75334
43245,3.4154217
43246,6.6723547
43247,15.688404
43248,6.93692
43249,39.374084
43250,35.7045
43251,24.039726
43252,16.486807
43253,28.304836
43254,30.886402
43255,17.802147
43256,55.216194
43257,31.474388
43258,62.852974
43259,68.79884
43260,30.38472
43261,53.956055
43262,57.749264
43263,53.547417
43264,55.716553
43265,13.727479
43266,67.73972
43267,109.49243
43268,59.48033
43269,17.610325
43270,22.343487
43271,26.194544
43272,27.949966
43273,16.307886
43274,23.990356
43275,24.24685
43276,32.314945
43277,16.967388
43278,20.82471
43279,13.660578
43280,14.066269
43281,35.4084
43282,32.6868
43283,16.608335
43284,21.560173
43285,19.795671
43286,18.955038
43287,60.31246
43288,61.976585
43289,65.604866
43290,62.400463
43291,66.55243
43292,140.17264
43293,49.347702
43294,46.74932
43295,29.331757
43296,52.63546
43297,22.202175
43298,24.698132
43299,50.58972
43300,50.787697
43301,89.69301
43302,22.827944
43303,45.907673
43304,36.4768
43305,35.706326
43306,35.009483
43307,17.32206
43308,52.880814
43309,32.519485
43310,31.306774
43311,25.017733
43312,28.33242
43313,31.1494
43314,47.52084
43315,32.409657
43316,21.672287
43317,19.466862
43318,28.37146
43319,13.744352
43320,34.49518
43321,8.76574
43322,11.638487
43323,9.903271
43324,3.9790337
43325,7.068017
43326,15.803384
43327,7.026526
43328,21.851076
43329,39.034252
43330,25.436504
43331,17.415035
43332,28.527962
43333,28.99878
43334,15.049667
43335,52.933914
43336,32.797127
43337,64.44071
43338,70.292816
43339,32.619846
43340,46.235546
43341,58.9285
43342,48.839783
43343,42.49465
43344,15.550166
43345,66.47878
43346,95.90743
43347,72.65144
43348,19.531155
43349,21.668695
43350,26.666471
43351,29.424036
43352,17.506908
43353,27.050165
43354,23.41767
43355,31.742842
43356,18.158098
43357,22.604706
43358,14.107026
43359,13.768334
43360,33.009514
43361,33.681946
43362,17.907932
43363,19.661987
43364,21.867512
43365,18.00401
43366,59.157913
43367,57.734962
43368,68.24413
43369,61.85231
43370,67.11135
43371,137.68355
43372,56.89041
43373,46.668884
43374,27.11309
43375,53.416233
43376,26.977566
43377,25.226797
43378,55.25229
43379,45.98194
43380,98.517235
43381,21.934906
43382,51.319862
43383,35.821907
43384,34.658073
43385,39.093098
43386,17.431118
43387,55.263924
43388,36.49716
43389,34.586567
43390,26.488436
43391,28.224339
43392,28.393074
43393,51.382915
43394,28.775257
43395,24.669025
43396,17.411232
43397,28.662601
43398,15.72571
43399,34.960983
43400,9.501631
43401,12.081411
43402,10.10842
43403,5.3033037
43404,8.756771
43405,18.043135
43406,7.5801597
43407,27.11302
43408,38.219864
43409,25.245773
43410,16.820969
43411,28.479328
43412,29.732368
43413,14.976316
43414,53.04836
43415,31.245213
43416,66.665535
43417,68.15327
43418,34.140896
43419,50.723175
43420,44.252197
43421,41.104004
43422,41.228004
43423,19.411972
43424,67.785416
43425,104.22429
43426,81.416084
43427,19.231339
43428,21.932608
43429,26.272793
43430,27.61988
43431,16.097511
43432,23.790012
43433,26.833675
43434,30.838327
43435,16.266563
43436,20.374092
43437,14.264252
43438,13.119821
43439,36.72749
43440,38.19251
43441,18.467905
43442,19.953403
43443,19.07602
43444,17.092047
